id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
109818,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792195,0,0,0
109821,4,16,90,11,112,0.294,0.61,1.15,0,0,1,1,0,-1,16696,1,1418792198,0,0,0
109838,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792213,0,0,0
109843,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792218,0,0,0
109853,4,16,90,11,112,0.234,0.61,1.15,0,2,1,0,0,-1,13105,1,1418792227,0,0,0
109854,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792227,0,0,0
109856,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.85058,12593,0,1418792229,0,0,0
109858,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792231,0,0,0
109869,4,16,90,11,112,0.234,0.61,1.15,0,2,1,0,0,-1,13105,1,1418792242,0,0,0
109881,4,16,90,11,112,0.234,0.61,1.15,0,2,1,0,0,-1,13105,1,1418792252,0,0,0
109883,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792254,0,0,0
109884,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.8851,14134,0,1418792254,0,0,0
109886,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792256,0,0,0
109887,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792258,0,0,0
109890,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792260,0,0,0
109900,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.49425,17457,0,1418792269,0,0,0
109901,4,16,90,11,112,0.234,0.27,1.15,0,2,1,0,0,-1,13108,1,1418792271,0,0,0
109905,4,16,90,11,112,0.234,0.27,1.15,0,2,1,0,0,-1,13108,1,1418792274,0,0,0
109924,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.04598,16952,0,1418792291,0,0,0
109939,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792322,0,0,0
109947,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792346,0,0,0
109959,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792382,0,0,0
109975,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792430,0,0,0
109979,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792442,0,0,0
109987,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792466,0,0,0
109995,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792481,0,0,0
109999,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792485,0,0,0
110003,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792489,0,0,0
110011,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792496,0,0,0
110031,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792514,0,0,0
110047,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792529,0,0,0
110059,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792539,0,0,0
110067,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792547,0,0,0
110087,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792565,0,0,0
110096,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.93103,16692,0,1418792572,0,0,0
110100,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8046,16961,0,1418792576,0,0,0
110104,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.34483,13382,0,1418792579,0,0,0
110110,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792585,0,0,0
110119,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792594,0,0,0
110120,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.68966,17986,0,1418792594,0,0,0
110121,4,16,90,5.11,110,0.3426,0.32,1.15,0,2,1,0,0,-1,13110,1,1418792596,0,0,0
110146,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792617,0,0,0
110147,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792619,0,0,0
110149,4,16,90,5.11,110,0.2717,0.32,1.15,0,2,1,0,0,-1,16696,1,1418792621,0,0,0
110156,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.47126,13634,0,1418792627,0,0,0
110159,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792630,0,0,0
110160,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.7931,13107,0,1418792630,0,0,0
110167,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792637,0,0,0
110168,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.04598,13364,0,1418792637,0,0,0
110175,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792644,0,0,0
110176,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.01149,17477,0,1418792644,0,0,0
110186,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792653,0,0,0
110194,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792661,0,0,0
110195,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792662,0,0,0
110206,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792671,0,0,0
110215,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792680,0,0,0
110218,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792682,0,0,0
110226,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792689,0,0,0
110233,4,16,90,5.11,115,0.3221,0.32,1.15,0,0,1,0,0,-1,16950,1,1418792696,0,0,0
110239,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792702,0,0,0
110242,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792704,0,0,0
110243,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792705,0,0,0
110248,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.01149,17475,0,1418792709,0,0,0
110256,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.02299,13621,0,1418792717,0,0,0
110259,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792720,0,0,0
110262,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792722,0,0,0
110263,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792724,0,0,0
110270,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792729,0,0,0
110276,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.02299,13620,0,1418792734,0,0,0
110281,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792740,0,0,0
110282,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792740,0,0,0
110285,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792743,0,0,0
110293,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792751,0,0,0
110297,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792754,0,0,0
110298,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792755,0,0,0
110305,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792762,0,0,0
110307,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792763,0,0,0
110310,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792765,0,0,0
110313,4,16,90,5.11,115,0.383,0.32,0.8,0,0,1,1,0,-1,13107,1,1418792769,0,0,0
110315,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792771,0,0,0
110323,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792778,0,0,0
110329,4,16,90,5.11,115,0.3961,0.32,0.8,0,0,1,1,0,-1,13891,1,1418792783,0,0,0
110332,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.01149,17476,0,1418792785,0,0,0
110333,4,16,90,5.11,115,0.3961,0.32,0.8,0,0,1,1,0,-1,13891,1,1418792787,0,0,0
110336,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,13876,0,1418792789,0,0,0
110339,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792792,0,0,0
110343,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792796,0,0,0
110346,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792798,0,0,0
110351,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792803,0,0,0
110358,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792809,0,0,0
110359,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792810,0,0,0
110361,4,16,90,5.11,113,0.3961,0.64,0.8,0,0,1,1,0,-1,17732,1,1418792812,0,0,0
110381,4,16,90,11.9,113,0.3961,0.64,0.8,0,0,1,1,0,-1,12857,1,1418792830,0,0,0
110383,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792832,0,0,0
110389,4,16,90,11.9,113,0.312,0.64,0.8,0,0,1,1,0,-1,14402,1,1418792838,0,0,0
110390,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792838,0,0,0
110398,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792845,0,0,0
110414,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792860,0,0,0
110415,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792861,0,0,0
110418,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792863,0,0,0
110420,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98851,14134,0,1418792865,0,0,0
110422,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792867,0,0,0
110424,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14391,0,1418792869,0,0,0
110425,4,16,90,4.36,113,0.2242,0.64,0.8,0,0,1,1,0,-1,14643,1,1418792870,0,0,0
110435,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792879,0,0,0
110436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98851,14134,0,1418792879,0,0,0
110438,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792881,0,0,0
110447,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792890,0,0,0
110456,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98851,14134,0,1418792898,0,0,0
110460,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,13878,0,1418792901,0,0,0
110464,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14390,0,1418792905,0,0,0
110466,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792907,0,0,0
110472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14391,0,1418792912,0,0,0
110477,4,16,90,17.2,113,0.2242,0.64,0.8,0,0,1,1,0,-1,12341,1,1418792917,0,0,0
110478,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792918,0,0,0
110482,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792921,0,0,0
110494,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792932,0,0,0
110503,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792941,0,0,0
110507,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792944,0,0,0
110510,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792946,0,0,0
110514,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792950,0,0,0
110519,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792955,0,0,0
110521,4,16,90,8.25,113,0.2242,0.47,0.8,0,0,1,0,0,-1,13625,1,1418792957,0,0,0
110530,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792964,0,0,0
110534,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792968,0,0,0
110535,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792970,0,0,0
110541,4,16,90,8.25,113,0.2242,0.47,1.18,0,0,1,0,0,-1,13872,1,1418792975,0,0,0
110546,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418792979,0,0,0
110556,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14391,0,1418792988,0,0,0
110559,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418792991,0,0,0
110576,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14392,0,1418793006,0,0,0
110585,4,16,90,6.17,113,0.2242,0.47,1.18,0,0,1,0,1,-1,14402,1,1418793015,0,0,0
110591,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793020,0,0,0
110595,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793024,0,0,0
110596,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14391,0,1418793024,0,0,0
110606,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793033,0,0,0
110613,4,16,90,6.17,113,0.2242,0.47,1.18,0,0,1,0,1,-1,14402,1,1418793040,0,0,0
110616,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.97701,14391,0,1418793042,0,0,0
110631,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793056,0,0,0
110634,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793059,0,0,0
110635,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793060,0,0,0
110637,4,16,90,6.17,113,0.2242,0.64,1.18,0,0,1,0,1,-1,17968,1,1418793062,0,0,0
110643,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793067,0,0,0
110647,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793071,0,0,0
110658,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793080,0,0,0
110659,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793082,0,0,0
110672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.96552,14647,0,1418793093,0,0,0
110675,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793096,0,0,0
110676,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.96552,14648,0,1418793097,0,0,0
110687,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793107,0,0,0
110703,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793122,0,0,0
110707,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793125,0,0,0
110740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.91954,17465,0,1418793154,0,0,0
110759,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793172,0,0,0
110760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.94253,16952,0,1418793172,0,0,0
110768,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.90805,17720,0,1418793179,0,0,0
110771,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793183,0,0,0
110772,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.94253,16952,0,1418793183,0,0,0
110776,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.94253,16953,0,1418793187,0,0,0
110778,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793189,0,0,0
110779,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793190,0,0,0
110780,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.95402,16695,0,1418793190,0,0,0
110786,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793196,0,0,0
110794,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793203,0,0,0
110798,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793207,0,0,0
110801,4,16,90,9.63,111,0.3148,0.26,0.82,0,0,1,1,1,-1,13377,1,1418793210,0,0,0
110805,4,16,90,9.63,111,0.3148,0.26,0.82,0,0,1,1,1,-1,13377,1,1418793214,0,0,0
110809,4,16,90,9.63,111,0.3148,0.26,0.82,0,0,1,1,1,-1,13377,1,1418793218,0,0,0
110810,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793218,0,0,0
110814,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793221,0,0,0
110817,4,16,90,15.5,111,0.3148,0.26,0.82,0,0,1,1,1,-1,14146,1,1418793225,0,0,0
110825,4,16,90,15.5,111,0.3148,0.26,0.82,0,0,1,1,1,-1,14146,1,1418793232,0,0,0
110831,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793237,0,0,0
110836,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.91954,17465,0,1418793241,0,0,0
110849,4,16,90,17.9,111,0.3148,0.26,0.82,0,0,1,1,1,-1,17989,1,1418793254,0,0,0
110850,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793254,0,0,0
110855,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793259,0,0,0
110860,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.91954,17465,0,1418793263,0,0,0
110864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.91954,17465,0,1418793267,0,0,0
110867,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793270,0,0,0
110871,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793274,0,0,0
110878,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793279,0,0,0
110884,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.93103,17208,0,1418793285,0,0,0
110887,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793288,0,0,0
110890,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793290,0,0,0
110893,4,16,90,6.57,111,0.3148,0.26,0.82,0,0,1,1,1,-1,14132,1,1418793294,0,0,0
110909,4,16,90,6.57,111,0.3148,0.26,0.82,0,0,1,1,1,-1,14132,1,1418793308,0,0,0
110910,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793308,0,0,0
110911,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793310,0,0,0
110914,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793312,0,0,0
110919,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793317,0,0,0
110921,4,16,90,6.57,111,0.3148,0.26,0.75,0,0,1,1,1,-1,17973,1,1418793319,0,0,0
110923,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793321,0,0,0
110927,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793325,0,0,0
110928,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.89655,17977,0,1418793325,0,0,0
110932,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.89655,17985,0,1418793328,0,0,0
110935,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793332,0,0,0
110939,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793335,0,0,0
110949,4,16,90,6.57,111,0.3148,0.26,0.99,0,0,1,1,1,-1,16692,1,1418793345,0,0,0
110956,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.89655,17985,0,1418793350,0,0,0
110963,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793357,0,0,0
110965,4,16,90,6.57,111,0.3148,0.26,0.99,0,0,1,1,1,-1,16692,1,1418793359,0,0,0
110966,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793359,0,0,0
110974,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793367,0,0,0
110981,4,16,90,6.57,111,0.3148,0.26,0.69,0,0,1,1,1,-1,14402,1,1418793374,0,0,0
110983,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793375,0,0,0
110994,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793385,0,0,0
110996,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.88506,12353,0,1418793386,0,0,0
111016,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.90805,17729,0,1418793405,0,0,0
111017,4,16,90,6.57,114,0.2054,0.26,0.69,0,0,1,1,1,-1,17206,1,1418793406,0,0,0
111026,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793414,0,0,0
111028,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.89655,17986,0,1418793415,0,0,0
111040,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.88506,12354,0,1418793426,0,0,0
111049,4,16,90,6.57,114,0.2819,0.26,0.69,0,0,1,1,1,-1,16950,1,1418793435,0,0,0
111053,4,16,90,6.57,114,0.2819,0.26,0.69,0,0,1,1,1,-1,16950,1,1418793439,0,0,0
111054,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793439,0,0,0
111065,4,16,90,6.57,115,0.2819,0.26,0.69,0,0,1,1,1,-1,16949,1,1418793450,0,0,0
111069,4,16,90,6.57,115,0.2819,0.26,0.69,0,0,1,1,1,-1,16949,1,1418793453,0,0,0
111070,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793454,0,0,0
111079,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793462,0,0,0
111086,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793468,0,0,0
111089,4,16,90,2.61,115,0.2819,0.26,0.69,0,0,1,1,1,-1,17207,1,1418793472,0,0,0
111098,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793479,0,0,0
111105,4,16,90,2.61,118,0.2819,0.26,0.69,0,0,1,1,1,-1,17204,1,1418793486,0,0,0
111115,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793496,0,0,0
111117,4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,1,-1,17719,1,1418793497,0,0,0
111119,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793499,0,0,0
111123,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793503,0,0,0
111131,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793510,0,0,0
111139,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793517,0,0,0
111147,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793524,0,0,0
111181,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,0,1,-1,17475,1,1418793555,0,0,0
111183,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793557,0,0,0
111186,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793559,0,0,0
111195,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793568,0,0,0
111201,4,16,90,8.04,117,0.3754,0.27,0.69,0,0,1,0,1,-1,14641,1,1418793573,0,0,0
111206,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793577,0,0,0
111225,4,16,90,8.04,117,0.3002,0.27,0.69,0,0,1,0,1,-1,17463,1,1418793595,0,0,0
111235,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418793604,0,0,0
