id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
143337,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13108,1,1418826835,1,7,23
143338,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826835,1,7,23
143345,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13634,1,1418826859,1,7,23
143346,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826859,1,7,23
143349,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14392,1,1418826871,1,7,23
143350,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826871,1,7,23
143353,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14388,1,1418826883,1,7,23
143354,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826883,1,7,23
143357,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17465,1,1418826895,1,7,23
143358,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826895,1,7,23
143361,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17206,1,1418826907,1,7,23
143362,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826907,1,7,23
143370,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826931,1,7,23
143373,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12848,1,1418826943,1,7,23
143374,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826943,1,7,23
143377,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12609,1,1418826955,1,7,23
143381,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13367,1,1418826967,1,7,23
143382,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826967,1,7,23
143385,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12601,1,1418826979,1,7,23
143389,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16950,1,1418826991,1,7,23
143390,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418826991,1,7,23
143393,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16964,1,1418827003,1,7,23
143397,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17975,1,1418827015,1,7,23
143398,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827015,1,7,23
143401,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13106,1,1418827027,1,7,23
143402,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827027,1,7,23
143405,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17712,1,1418827039,1,7,23
143406,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418827039,1,7,23
143409,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13113,1,1418827051,1,7,23
143413,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418827063,1,7,23
143417,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418827075,1,7,23
144353,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418827930,1,7,24
144354,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418827930,1,7,24
144357,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418827942,1,7,24
144358,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418827942,1,7,24
144361,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418827954,1,7,24
144365,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418827966,1,7,24
144369,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418827978,1,7,24
144370,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418827978,1,7,24
144373,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418827990,1,7,24
144374,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418827990,1,7,24
144378,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,0,1418828002,1,7,24
144382,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418828014,1,7,24
144385,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418828026,1,7,24
144390,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418828038,1,7,24
144393,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418828050,1,7,24
144394,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418828050,1,7,24
144397,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418828062,1,7,24
144398,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418828062,1,7,24
144401,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418828074,1,7,24
144402,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418828074,1,7,24
144405,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418828086,1,7,24
144406,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418828086,1,7,24
144410,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418828098,1,7,24
145665,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418829245,1,7,24
145666,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418829245,1,7,24
145669,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418829257,1,7,24
145670,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418829257,1,7,24
145673,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418829269,1,7,24
145674,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418829269,1,7,24
145677,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418829281,1,7,24
145681,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418829293,1,7,24
145682,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418829293,1,7,24
145686,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418829305,1,7,24
145689,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418829317,1,7,24
145693,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418829329,1,7,24
145694,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418829329,1,7,24
145697,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418829341,1,7,24
145698,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418829341,1,7,24
145702,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418829353,1,7,24
145709,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418829377,1,7,24
145713,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418829389,1,7,24
145714,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418829390,1,7,24
145717,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418829402,1,7,24
145718,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418829402,1,7,24
145721,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418829413,1,7,24
145722,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418829413,1,7,24
147329,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12869,1,1418831118,1,7,23
147330,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831118,1,7,23
147333,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17988,1,1418831130,1,7,23
147334,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831130,1,7,23
147337,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14648,1,1418831142,1,7,23
147338,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831142,1,7,23
147341,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12596,1,1418831154,1,7,23
147342,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831154,1,7,23
147345,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,1,1418831166,1,7,23
147346,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831166,1,7,23
147349,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17971,1,1418831178,1,7,23
147350,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831178,1,7,23
147353,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16696,1,1418831190,1,7,23
147354,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831190,1,7,23
147357,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17730,1,1418831202,1,7,23
147358,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831202,1,7,23
147362,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831214,1,7,23
147365,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12610,1,1418831226,1,7,23
147366,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831226,1,7,23
147369,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418831239,1,7,23
147370,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831239,1,7,23
147373,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17987,1,1418831251,1,7,23
147374,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831251,1,7,23
147377,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14657,1,1418831262,1,7,23
147378,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831262,1,7,23
147382,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831274,1,7,23
147385,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14649,1,1418831286,1,7,23
147386,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831286,1,7,23
147389,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12344,1,1418831298,1,7,23
147393,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17477,1,1418831310,1,7,23
147394,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831310,1,7,23
147397,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14644,1,1418831322,1,7,23
147402,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831334,1,7,23
147406,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831346,1,7,23
147409,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14149,1,1418831358,1,7,23
147410,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831358,1,7,23
147413,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16951,1,1418831370,1,7,23
147414,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831370,1,7,23
147417,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13378,1,1418831382,1,7,23
147421,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418831394,1,7,23
147425,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13879,1,1418831406,1,7,23
147426,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831406,1,7,23
147429,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17205,1,1418831418,1,7,23
147430,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418831418,1,7,23
147621,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418831599,1,7,20
147624,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831611,1,7,20
147627,3,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831623,1,7,20
147630,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831635,1,7,20
147631,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418831635,1,7,20
147634,5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831647,1,7,20
147637,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831659,1,7,20
147640,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831671,1,7,20
147643,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831683,1,7,20
147655,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831731,1,7,20
147658,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831743,1,7,20
147661,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831755,1,7,20
147667,10,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831779,1,7,20
147670,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831791,1,7,20
147673,12,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418831803,1,7,20
151204,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418835627,1,7,23
151208,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14648,1,1418835639,1,7,23
151209,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835639,1,7,23
151212,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17712,1,1418835651,1,7,23
151213,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835651,1,7,23
151216,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17219,1,1418835663,1,7,23
151217,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835663,1,7,23
151220,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14390,1,1418835675,1,7,23
151221,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835675,1,7,23
151224,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418835687,1,7,23
151225,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835687,1,7,23
151228,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14387,1,1418835699,1,7,23
151229,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835699,1,7,23
151233,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835711,1,7,23
151237,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835723,1,7,23
151240,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13881,1,1418835735,1,7,23
151241,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835735,1,7,23
151244,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17219,1,1418835747,1,7,23
151245,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835747,1,7,23
151248,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12609,1,1418835759,1,7,23
151249,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835759,1,7,23
151252,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16709,1,1418835771,1,7,23
151253,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835771,1,7,23
151256,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17478,1,1418835783,1,7,23
151257,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835783,1,7,23
151260,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12344,1,1418835795,1,7,23
151264,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418835807,1,7,23
151268,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17461,1,1418835819,1,7,23
151269,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835819,1,7,23
151272,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17731,1,1418835831,1,7,23
151273,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418835831,1,7,23
153840,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418838273,1,7,20
153843,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838285,1,7,20
153849,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838310,1,7,20
153850,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418838310,1,7,20
153853,5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838322,1,7,20
153856,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838334,1,7,20
153859,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838346,1,7,20
153862,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838358,1,7,20
153865,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838369,1,7,20
153868,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838382,1,7,20
153871,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838394,1,7,20
153874,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418838405,1,7,20
154923,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418839381,1,7,20
154929,3,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839405,1,7,20
154932,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839417,1,7,20
154936,5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839429,1,7,20
154939,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839441,1,7,20
154942,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839453,1,7,20
154945,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839466,1,7,20
154948,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839478,1,7,20
154951,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839490,1,7,20
154957,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839514,1,7,20
154960,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839526,1,7,20
154963,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839538,1,7,20
154966,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839550,1,7,20
154972,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839574,1,7,20
154975,12,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839586,1,7,20
154978,13,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839598,1,7,20
154981,14,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418839610,1,7,20
155216,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,1,1418839825,1,7,23
155217,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839825,1,7,23
155225,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839848,1,7,23
155228,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13380,1,1418839860,1,7,23
155232,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13891,1,1418839872,1,7,23
155233,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839872,1,7,23
155236,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13125,1,1418839883,1,7,23
155237,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839883,1,7,23
155240,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16691,1,1418839895,1,7,23
155244,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16697,1,1418839907,1,7,23
155245,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839907,1,7,23
155248,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418839919,1,7,23
155252,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14388,1,1418839930,1,7,23
155253,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839930,1,7,23
155256,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16946,1,1418839942,1,7,23
155257,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839942,1,7,23
155260,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13113,1,1418839954,1,7,23
155264,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16710,1,1418839965,1,7,23
155265,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839965,1,7,23
155268,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,1,1418839977,1,7,23
155269,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839977,1,7,23
155272,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12609,1,1418839989,1,7,23
155273,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418839989,1,7,23
157533,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418841994,1,7,23
157536,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12850,1,1418842005,1,7,23
157537,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842005,1,7,23
157540,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17200,1,1418842017,1,7,23
157541,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842017,1,7,23
157544,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14148,1,1418842029,1,7,23
157545,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842029,1,7,23
157549,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842040,1,7,23
157553,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842052,1,7,23
157556,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14642,1,1418842064,1,7,23
157557,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842064,1,7,23
157560,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13873,1,1418842075,1,7,23
157561,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842075,1,7,23
157564,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13876,1,1418842087,1,7,23
157565,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842087,1,7,23
157568,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,1,1418842099,1,7,23
157569,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842099,1,7,23
157572,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14132,1,1418842111,1,7,23
157573,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842111,1,7,23
157576,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13363,1,1418842122,1,7,23
157577,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418842122,1,7,23
