id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
82697,4,16,90,12,110,0.2953,0.72,1.47,0,0,0,1,1,-1,12966,1,1418765003,1,6,18
82698,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765004,1,6,18
82701,4,16,90,12,110,0.2953,0.72,1.47,0,0,0,1,1,-1,50641,1,1418765007,1,6,18
82702,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765007,1,6,18
82706,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765011,1,6,18
82709,4,16,90,12,110,0.2953,0.72,1.47,0,0,0,1,1,-1,16704,1,1418765014,1,6,18
82710,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765014,1,6,18
82714,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765018,1,6,18
82718,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765021,1,6,18
83629,4,16,90,13.4,118,0.3025,0.44,0.93,0,0,0,0,1,-1,22327,1,1418765844,1,6,18
83630,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765845,1,6,18
83633,4,16,90,13.4,118,0.3025,0.44,0.93,0,0,0,0,1,-1,36511,1,1418765848,1,6,18
83634,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765848,1,6,18
83637,4,16,90,13.4,118,0.2782,0.44,0.93,0,0,0,0,1,-1,22633,1,1418765852,1,6,18
83638,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765852,1,6,18
83641,4,16,90,13.4,118,0.2782,0.44,0.93,0,0,0,0,1,-1,41219,1,1418765855,1,6,18
83642,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765855,1,6,18
83645,4,16,90,13.4,118,0.2782,0.44,0.93,0,0,0,0,1,-1,59211,1,1418765859,1,6,18
83646,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765859,1,6,18
83649,4,16,90,13.4,118,0.2782,0.44,0.93,0,0,0,0,1,-1,16030,1,1418765863,1,6,18
83650,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765863,1,6,18
83653,4,16,90,13.4,118,0.2782,0.44,0.93,0,0,0,0,1,-1,24364,1,1418765866,1,6,18
83657,4,16,90,13.4,118,0.2782,0.65,0.93,0,0,0,0,1,-1,63108,1,1418765870,1,6,18
83658,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765870,1,6,18
83661,4,16,90,13.4,118,0.2782,0.65,0.93,0,0,0,0,1,-1,38287,1,1418765873,1,6,18
83662,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765874,1,6,18
83665,4,16,90,13.4,118,0.2782,0.65,0.93,0,0,0,0,1,-1,42396,1,1418765877,1,6,18
83666,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765877,1,6,18
83669,4,16,90,13.4,118,0.2782,0.65,0.93,0,0,0,0,1,-1,21821,1,1418765881,1,6,18
83670,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765881,1,6,18
83673,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,51683,1,1418765884,1,6,18
83674,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765885,1,6,18
83677,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,47292,1,1418765888,1,6,18
83678,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765888,1,6,18
83681,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,10643,1,1418765892,1,6,18
83682,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765892,1,6,18
83685,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,10518,1,1418765895,1,6,18
83686,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765895,1,6,18
83689,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,43784,1,1418765899,1,6,18
83690,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765899,1,6,18
83693,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,62996,1,1418765903,1,6,18
83694,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765903,1,6,18
83697,4,16,90,13.4,112,0.2782,0.65,0.93,0,0,0,0,1,-1,62172,1,1418765906,1,6,18
83698,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765906,1,6,18
83702,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765910,1,6,18
83705,4,16,90,13.4,116,0.2782,0.65,0.93,0,0,0,0,1,-1,44435,1,1418765914,1,6,18
83706,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765914,1,6,18
83710,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765917,1,6,18
83714,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765921,1,6,18
83717,4,16,90,13.4,116,0.2782,0.65,0.93,0,0,1,0,0,-1,61779,1,1418765924,1,6,18
83718,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765924,1,6,18
83721,4,16,90,13.4,116,0.2782,0.65,0.93,0,0,1,0,0,-1,63014,1,1418765928,1,6,18
83722,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765928,1,6,18
83726,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765932,1,6,18
87429,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,56298,1,1418769829,1,6,18
87430,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769829,1,6,18
87433,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,0,0,-1,12929,1,1418769832,1,6,18
87434,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769832,1,6,18
87437,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,0,0,-1,42265,1,1418769836,1,6,18
87438,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769836,1,6,18
87441,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,0,0,-1,45384,1,1418769839,1,6,18
87442,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769839,1,6,18
87445,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,0,0,-1,31320,1,1418769843,1,6,18
87446,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769843,1,6,18
87449,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,14737,1,1418769847,1,6,18
87450,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769847,1,6,18
87453,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,201,1,1418769850,1,6,18
87454,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769850,1,6,18
87457,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,23661,1,1418769854,1,6,18
87458,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769854,1,6,18
87461,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,27332,1,1418769858,1,6,18
87462,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769858,1,6,18
87465,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,19266,1,1418769861,1,6,18
87469,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,19987,1,1418769865,1,6,18
87470,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769865,1,6,18
87474,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769869,1,6,18
87478,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769872,1,6,18
87481,4,16,90,15.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,4979,1,1418769876,1,6,18
87482,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769876,1,6,18
87485,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,8102,1,1418769879,1,6,18
87486,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769880,1,6,18
87489,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,60149,1,1418769883,1,6,18
87493,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,11658,1,1418769887,1,6,18
87494,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769887,1,6,18
87497,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,0,-1,11490,1,1418769890,1,6,18
87498,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769890,1,6,18
87501,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,1,-1,49561,1,1418769894,1,6,18
87502,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769894,1,6,18
87505,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,1,-1,45833,1,1418769897,1,6,18
87506,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769898,1,6,18
87509,4,16,90,14.7,114,0.2886,0.78,0.73,0,0,0,1,1,-1,9472,1,1418769901,1,6,18
87510,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418769901,1,6,18
117269,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799822,1,6,18
117272,4,16,90,15.7,111,0.2671,0.63,0.79,0,0,1,0,0,-1,23922,1,1418799825,1,6,18
117273,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799825,1,6,18
117276,4,16,90,15.7,111,0.2671,0.63,0.79,0,0,1,0,0,-1,12539,1,1418799829,1,6,18
117277,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799829,1,6,18
117281,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799833,1,6,18
117284,4,16,90,15.7,111,0.2671,0.63,0.79,0,0,0,0,0,-1,3526,1,1418799836,1,6,18
117285,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799836,1,6,18
117288,4,16,90,15.7,111,0.2671,0.63,0.79,0,0,0,0,0,-1,38576,1,1418799840,1,6,18
117292,4,16,90,15.7,111,0.2671,0.63,0.79,0,0,0,0,0,-1,42456,1,1418799844,1,6,18
117293,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799844,1,6,18
117297,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799847,1,6,18
117301,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799851,1,6,18
117304,4,16,90,13.9,111,0.2671,0.63,0.79,0,0,0,0,0,-1,17464,1,1418799854,1,6,18
117305,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799855,1,6,18
117308,4,16,90,13.9,111,0.2671,0.63,0.79,0,0,0,0,0,-1,56136,1,1418799858,1,6,18
117309,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799858,1,6,18
117313,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799862,1,6,18
117316,4,16,90,13.9,111,0.2671,0.63,0.79,0,0,0,0,0,-1,21152,1,1418799865,1,6,18
117317,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799865,1,6,18
117321,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799869,1,6,18
117324,4,16,90,12.2,111,0.2671,0.63,0.79,0,0,0,0,0,-1,9272,1,1418799872,1,6,18
117328,4,16,90,12.2,111,0.2671,0.63,0.79,0,0,0,0,0,-1,65465,1,1418799876,1,6,18
117329,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799876,1,6,18
117332,4,16,90,12.2,111,0.2671,0.63,0.79,0,0,0,0,0,-1,37566,1,1418799880,1,6,18
117333,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799880,1,6,18
117337,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799883,1,6,18
117340,4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,-1,64317,1,1418799887,1,6,18
117344,4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,-1,48378,1,1418799891,1,6,18
117345,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799891,1,6,18
117348,4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,-1,37050,1,1418799894,1,6,18
117349,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799894,1,6,18
117352,4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,-1,30900,1,1418799898,1,6,18
117353,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799898,1,6,18
117356,4,16,90,12.2,111,0.2671,0.21,0.79,0,0,0,0,0,-1,59009,1,1418799901,1,6,18
117357,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418799901,1,6,18
119696,4,16,90,14.5,115,0.2754,0.43,1,0,0,1,0,1,-1,52567,1,1418802018,1,6,18
119697,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802018,1,6,18
119700,4,16,90,14.5,115,0.2754,0.45,1,0,0,1,0,1,-1,52019,1,1418802021,1,6,18
119701,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802022,1,6,18
119704,4,16,90,14.5,115,0.2754,0.45,1,0,0,1,0,1,-1,26860,1,1418802025,1,6,18
119705,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802025,1,6,18
119709,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802029,1,6,18
119712,4,16,90,14.5,115,0.2754,0.45,1,0,0,1,0,1,-1,49694,1,1418802032,1,6,18
119720,4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,1,-1,5901,1,1418802040,1,6,18
119721,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802040,1,6,18
119724,4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,-1,62785,1,1418802043,1,6,18
119725,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802043,1,6,18
119728,4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,-1,11665,1,1418802047,1,6,18
119729,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802047,1,6,18
119732,4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,-1,11734,1,1418802051,1,6,18
119733,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802051,1,6,18
119736,4,16,90,14.5,115,0.2754,0.49,1,0,0,1,0,0,-1,57381,1,1418802054,1,6,18
119737,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802054,1,6,18
119740,4,16,90,14.5,115,0.2754,0.49,1,0,2,1,0,0,-1,35376,1,1418802058,1,6,18
119741,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802058,1,6,18
119744,4,16,90,14.5,115,0.2754,0.49,1,0,2,1,0,0,-1,38631,1,1418802062,1,6,18
119745,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802062,1,6,18
119748,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,42608,1,1418802065,1,6,18
119749,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802065,1,6,18
119752,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,34854,1,1418802069,1,6,18
119753,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802069,1,6,18
119756,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,50584,1,1418802072,1,6,18
119760,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,8651,1,1418802076,1,6,18
119764,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,58659,1,1418802079,1,6,18
119765,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802080,1,6,18
119769,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802083,1,6,18
119772,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,25275,1,1418802087,1,6,18
119773,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802087,1,6,18
119776,4,16,90,3.26,115,0.2754,0.49,1,0,2,1,0,0,-1,40572,1,1418802090,1,6,18
119784,4,16,90,3.26,115,0.2754,0.49,1,0,1,1,0,0,-1,59930,1,1418802098,1,6,18
119785,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802098,1,6,18
119788,4,16,90,3.26,115,0.2754,0.49,1,0,1,1,0,0,-1,63183,1,1418802101,1,6,18
119789,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802101,1,6,18
122950,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,0,0,1,-1,56036,1,1418805322,1,6,18
122951,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805322,1,6,18
122954,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,0,0,0,-1,7732,1,1418805325,1,6,18
122955,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805326,1,6,18
122958,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,0,0,0,-1,51344,1,1418805329,1,6,18
122959,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805329,1,6,18
122962,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,1,0,0,-1,15917,1,1418805333,1,6,18
122963,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805333,1,6,18
122966,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,1,0,0,-1,63139,1,1418805336,1,6,18
122967,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805336,1,6,18
122970,4,16,90,5.22,118,0.3187,0.43,1.48,0,0,1,0,0,-1,47442,1,1418805340,1,6,18
122971,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805340,1,6,18
122975,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805344,1,6,18
122979,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805347,1,6,18
122982,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,13138,1,1418805351,1,6,18
122983,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805351,1,6,18
122986,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,33027,1,1418805354,1,6,18
122987,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805355,1,6,18
122990,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,5252,1,1418805358,1,6,18
122994,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,16984,1,1418805362,1,6,18
122995,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805362,1,6,18
122998,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,20794,1,1418805366,1,6,18
122999,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805366,1,6,18
123002,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,9445,1,1418805369,1,6,18
123003,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805369,1,6,18
123006,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,61766,1,1418805373,1,6,18
123007,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805373,1,6,18
123010,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,17415,1,1418805376,1,6,18
123011,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805376,1,6,18
123018,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,54141,1,1418805384,1,6,18
123019,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805384,1,6,18
123022,4,16,90,5.22,117,0.3187,0.43,1.48,0,2,1,0,0,-1,26420,1,1418805387,1,6,18
123027,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805391,1,6,18
123030,4,16,90,5.22,115,0.3187,0.43,1.48,0,2,1,0,0,-1,39911,1,1418805394,1,6,18
123031,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418805394,1,6,18
123034,4,16,90,5.22,115,0.3187,0.43,1.48,0,2,1,0,0,-1,54203,1,1418805398,1,6,18
123038,4,16,90,5.22,115,0.3187,0.43,1.48,0,2,1,0,0,-1,46626,1,1418805401,1,6,18
127526,4,16,90,11.8,111,0.3248,0.23,0.56,0,0,1,0,1,-1,4552,1,1418809588,1,6,18
127527,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809588,1,6,18
127530,4,16,90,11.8,111,0.3248,0.23,0.56,0,0,1,0,1,-1,63848,1,1418809592,1,6,18
127534,4,16,90,11.8,111,0.3248,0.23,0.56,0,0,1,0,1,-1,56370,1,1418809595,1,6,18
127535,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809595,1,6,18
127538,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,0,1,-1,24793,1,1418809599,1,6,18
127539,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809599,1,6,18
127542,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,0,1,-1,26224,1,1418809602,1,6,18
127543,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809602,1,6,18
127546,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,0,1,-1,17462,1,1418809606,1,6,18
127547,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809606,1,6,18
127550,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,0,1,-1,46630,1,1418809609,1,6,18
127551,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809610,1,6,18
127554,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,1,1,-1,4000,1,1418809613,1,6,18
127555,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809613,1,6,18
127558,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,1,1,-1,58744,1,1418809617,1,6,18
127559,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809617,1,6,18
127563,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809621,1,6,18
127566,4,16,90,11.8,111,0.3248,0.6,0.56,0,0,1,1,1,-1,3303,1,1418809624,1,6,18
127567,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809624,1,6,18
127734,4,16,90,6.27,111,0.225,0.6,0.95,0,0,1,0,1,-1,42271,1,1418809775,1,6,18
127738,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,41746,1,1418809779,1,6,18
127739,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809779,1,6,18
127742,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,34745,1,1418809782,1,6,18
127743,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809783,1,6,18
127746,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,27560,1,1418809786,1,6,18
127747,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809786,1,6,18
127751,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809790,1,6,18
127754,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,51298,1,1418809793,1,6,18
127755,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809793,1,6,18
127758,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,39517,1,1418809797,1,6,18
127762,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,6725,1,1418809800,1,6,18
127763,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809801,1,6,18
127766,4,16,90,6.27,111,0.225,0.6,0.95,0,0,0,0,1,-1,20968,1,1418809804,1,6,18
127767,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809804,1,6,18
127770,4,16,90,6.27,111,0.225,0.6,0.75,0,0,0,0,1,-1,24640,1,1418809808,1,6,18
127771,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809808,1,6,18
127774,4,16,90,6.27,111,0.225,0.6,0.75,0,0,0,0,1,-1,13054,1,1418809811,1,6,18
127775,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809811,1,6,18
127779,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418809815,1,6,18
