id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
145504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.87572,13881,0,1418829099,1,2,27
145508,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.87572,13881,0,1418829102,1,2,27
145512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.92672,16709,0,1418829106,1,2,27
145516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.92098,13616,0,1418829110,1,2,27
145520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93247,12354,0,1418829113,1,2,27
145524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.92098,13616,0,1418829117,1,2,27
145528,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.92672,16709,0,1418829120,1,2,27
145544,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91523,17971,0,1418829135,1,2,27
145548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.90948,14644,0,1418829139,1,2,27
145552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,14148,0,1418829142,1,2,27
145556,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,14149,0,1418829146,1,2,27
145560,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,14150,0,1418829149,1,2,27
145564,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89799,17473,0,1418829153,1,2,27
145568,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88649,12849,0,1418829157,1,2,27
145572,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88075,17203,0,1418829160,1,2,27
145576,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88649,12849,0,1418829164,1,2,27
145580,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89224,14150,0,1418829168,1,2,27
146156,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.7601,13621,0,1418830057,1,2,27
146164,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88003,12597,0,1418830064,1,2,27
146168,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.91954,14662,0,1418830068,1,2,27
146176,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93103,13634,0,1418830075,1,2,27
146180,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.93103,13633,0,1418830079,1,2,27
146184,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23384,12867,0,1418830082,1,2,27
146188,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22073,14640,0,1418830086,1,2,27
146192,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555675,13880,0,1418830090,1,2,27
146196,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,17203,0,1418830093,1,2,27
146200,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559,16692,0,1418830097,1,2,27
146204,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55819,12336,0,1418830101,1,2,27
146212,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554732,14145,0,1418830108,1,2,27
146216,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.558414,13122,0,1418830112,1,2,27
147971,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1336,16949,0,1418832082,1,2,34
147975,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.148393,17217,0,1418832086,1,2,34
147979,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2443,13124,0,1418832089,1,2,34
147983,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.149425,12340,0,1418832093,1,2,34
147987,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1264,14137,0,1418832097,1,2,34
147995,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1336,16948,0,1418832104,1,2,34
148003,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1336,16949,0,1418832111,1,2,34
148007,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.155285,17989,0,1418832115,1,2,34
148015,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15735,14132,0,1418832122,1,2,34
148019,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1264,14137,0,1418832125,1,2,34
148023,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.159303,14128,0,1418832129,1,2,34
148027,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.1408,17969,0,1418832132,1,2,34
148031,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.161256,13894,0,1418832136,1,2,34
148495,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13878,0,1418832555,1,2,25
148499,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16692,0,1418832559,1,2,25
148503,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.55E-39,17717,0,1418832563,1,2,25
148507,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.8125,12855,0,1418832566,1,2,25
148511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.08E+38,13878,0,1418832570,1,2,25
148515,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16694,0,1418832574,1,2,25
148519,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17721,0,1418832577,1,2,25
148523,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.113281,12857,0,1418832581,1,2,25
148527,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93E+37,13881,0,1418832584,1,2,25
148531,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16705,0,1418832588,1,2,25
148535,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17729,0,1418832592,1,2,25
148543,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17729,0,1418832599,1,2,25
148547,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16705,0,1418832603,1,2,25
148555,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.113281,12857,0,1418832610,1,2,25
148559,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17719,0,1418832614,1,2,25
148919,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17202,0,1418833307,1,2,25
148923,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16690,0,1418833311,1,2,25
148927,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.35E-39,17204,0,1418833315,1,2,25
148931,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.625,12338,0,1418833318,1,2,25
148939,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17204,0,1418833326,1,2,25
148943,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13874,0,1418833329,1,2,25
148947,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.101562,12596,0,1418833333,1,2,25
148955,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12356,0,1418833340,1,2,25
148959,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17204,0,1418833343,1,2,25
148963,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00634766,17465,0,1418833347,1,2,25
148967,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12610,0,1418833351,1,2,25
148975,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73E+37,12856,0,1418833358,1,2,25
148979,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.101562,14648,0,1418833362,1,2,25
148983,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14130,0,1418833365,1,2,25
148987,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17217,0,1418833369,1,2,25
148991,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.76E+38,13124,0,1418833373,1,2,25
149743,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.504894,17461,0,1418834203,1,2,35
149747,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63892,12850,0,1418834215,1,2,35
149751,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64673,12850,0,1418834227,1,2,35
149755,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65086,13126,0,1418834239,1,2,35
149759,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66281,13636,0,1418834251,1,2,35
149763,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67062,13635,0,1418834263,1,2,35
149767,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67798,12613,0,1418834275,1,2,35
149771,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68211,13122,0,1418834288,1,2,35
149779,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69774,13113,0,1418834311,1,2,35
149783,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.706,14133,0,1418834323,1,2,35
149787,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71336,13111,0,1418834335,1,2,35
149791,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72486,12600,0,1418834348,1,2,35
149795,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.72854,17977,0,1418834351,1,2,35
149799,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7368,13108,0,1418834355,1,2,35
149807,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75198,17974,0,1418834362,1,2,35
149811,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76024,13106,0,1418834366,1,2,35
149815,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77218,13616,0,1418834369,1,2,35
149831,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61225,14384,0,1418834384,1,2,27
149835,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834387,1,2,27
149839,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557741,17718,0,1418834391,1,2,27
149843,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557741,17718,0,1418834395,1,2,27
149851,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834402,1,2,27
149855,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557741,17718,0,1418834405,1,2,27
149859,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13360,0,1418834409,1,2,27
149863,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834413,1,2,27
149867,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557741,17718,0,1418834416,1,2,27
149871,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557741,17719,0,1418834420,1,2,27
149875,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559,12341,0,1418834424,1,2,27
149883,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834431,1,2,27
149887,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559,12340,0,1418834435,1,2,27
149947,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79975,13881,0,1418834489,1,2,35
149951,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.80756,13879,0,1418834492,1,2,35
149955,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81906,13369,0,1418834496,1,2,35
149959,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.82642,12354,0,1418834499,1,2,35
149963,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83055,12857,0,1418834503,1,2,35
149971,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85031,13364,0,1418834510,1,2,35
149979,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.8618,12852,0,1418834517,1,2,35
149991,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88569,13637,0,1418834528,1,2,35
149995,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89305,12849,0,1418834532,1,2,35
149999,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90131,13634,0,1418834536,1,2,35
150003,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91281,13124,0,1418834539,1,2,35
150015,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93256,13624,0,1418834550,1,2,35
150019,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.9445,14132,0,1418834554,1,2,35
150023,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95142,17988,0,1418834557,1,2,35
150027,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95555,12600,0,1418834561,1,2,35
150031,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96336,12598,0,1418834564,1,2,35
150035,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97531,13109,0,1418834568,1,2,35
150119,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559,12340,0,1418834644,1,2,27
150123,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13361,0,1418834648,1,2,27
150127,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13360,0,1418834651,1,2,27
150131,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834655,1,2,27
150135,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55819,13637,0,1418834659,1,2,27
150139,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834662,1,2,27
150143,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13362,0,1418834666,1,2,27
150147,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834669,1,2,27
150151,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834673,1,2,27
150155,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834677,1,2,27
150159,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5559,12341,0,1418834680,1,2,27
150163,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834684,1,2,27
150167,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13360,0,1418834688,1,2,27
150171,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834691,1,2,27
150175,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.55819,13636,0,1418834695,1,2,27
150179,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13361,0,1418834699,1,2,27
150183,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834702,1,2,27
150187,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.555675,17217,0,1418834706,1,2,27
150191,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.556124,13361,0,1418834709,1,2,27
150195,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12852,0,1418834713,1,2,27
150207,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.557965,12851,0,1418834724,1,2,27
150343,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93E+38,16690,0,1418834847,1,2,26
150347,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17208,0,1418834850,1,2,26
150351,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17970,0,1418834854,1,2,26
150355,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.31E-05,13377,0,1418834858,1,2,26
150359,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46E+33,17202,0,1418834861,1,2,26
150363,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17720,0,1418834865,1,2,26
150371,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.48E-10,13881,0,1418834872,1,2,26
150375,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.55E+27,17716,0,1418834875,1,2,26
150379,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12356,0,1418834879,1,2,26
150383,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13111,0,1418834883,1,2,26
150387,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35E-15,14659,0,1418834886,1,2,26
150391,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13382,0,1418834890,1,2,26
150395,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418834893,1,2,26
150399,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.55E+27,14148,0,1418834897,1,2,26
150407,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17721,0,1418834904,1,2,26
150411,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12353,0,1418834908,1,2,26
150415,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.46E+33,17970,0,1418834912,1,2,26
150507,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.1681,12593,0,1418834995,1,2,35
150511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.2701,13620,0,1418834998,1,2,35
150515,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.4411,17218,0,1418835002,1,2,35
150519,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.5201,13618,0,1418835006,1,2,35
150527,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.7701,13616,0,1418835013,1,2,35
150531,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.8951,13382,0,1418835017,1,2,35
150539,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.2471,14642,0,1418835024,1,2,35
150547,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.4741,17459,0,1418835031,1,2,35
150551,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,16697,0,1418835035,1,2,28
150559,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12854,0,1418835042,1,2,28
150567,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.125,17719,0,1418835049,1,2,28
150571,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16697,0,1418835053,1,2,28
150575,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12857,0,1418835056,1,2,28
150579,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.36E-38,17721,0,1418835060,1,2,28
150583,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.25,16697,0,1418835063,1,2,28
150587,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17719,0,1418835067,1,2,28
150591,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12866,0,1418835071,1,2,28
150595,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65E-39,13889,0,1418835074,1,2,28
150603,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16706,0,1418835082,1,2,28
150607,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13892,0,1418835085,1,2,28
150615,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5625,13890,0,1418835092,1,2,28
150619,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17730,0,1418835096,1,2,28
150623,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13890,0,1418835100,1,2,28
150627,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93E-38,16707,0,1418835104,1,2,28
150635,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13892,0,1418835111,1,2,28
150639,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12868,0,1418835115,1,2,28
151639,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16689,0,1418836279,1,2,25
151643,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17719,0,1418836283,1,2,25
151647,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.67E-39,12852,0,1418836287,1,2,25
151651,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.3125,13877,0,1418836290,1,2,25
151659,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418836298,1,2,25
151663,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12852,0,1418836301,1,2,25
151667,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0820312,13880,0,1418836305,1,2,25
151675,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17720,0,1418836312,1,2,25
151679,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12855,0,1418836316,1,2,25
151683,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00512695,13880,0,1418836319,1,2,25
151687,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12856,0,1418836323,1,2,25
151691,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418836327,1,2,25
151695,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40E+37,16695,0,1418836330,1,2,25
151699,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0820312,13878,0,1418836334,1,2,25
151703,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12855,0,1418836338,1,2,25
151707,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17715,0,1418836341,1,2,25
151711,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.23E+38,16693,0,1418836345,1,2,25
151715,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.3125,13877,0,1418836348,1,2,25
151719,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.67E-39,12851,0,1418836352,1,2,25
151723,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17716,0,1418836356,1,2,25
151731,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,13875,0,1418836363,1,2,25
151735,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.23E-37,12849,0,1418836366,1,2,25
151739,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17712,0,1418836370,1,2,25
151743,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16688,0,1418836374,1,2,25
151747,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,336,13872,0,1418836377,1,2,25
151751,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97E-36,12614,0,1418836381,1,2,25
152003,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.3046,13638,0,1418836608,1,2,33
152007,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.61764,17985,0,1418836612,1,2,33
152011,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2701,17732,0,1418836616,1,2,33
152015,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.64853,12341,0,1418836619,1,2,33
152019,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2816,13894,0,1418836623,1,2,33
152023,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.68445,13892,0,1418836627,1,2,33
152027,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2644,13889,0,1418836630,1,2,33
152031,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.70744,14644,0,1418836634,1,2,33
152035,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.3908,14645,0,1418836638,1,2,33
152039,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.73635,17473,0,1418836641,1,2,33
152043,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2845,17207,0,1418836645,1,2,33
152051,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2557,17217,0,1418836653,1,2,33
152055,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80208,14401,0,1418836656,1,2,33
152059,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.2759,13893,0,1418836660,1,2,33
152063,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.83603,13368,0,1418836663,1,2,33
152067,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.3707,14131,0,1418836667,1,2,33
152071,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.86889,13364,0,1418836671,1,2,33
152075,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.3535,14390,0,1418836674,1,2,33
152079,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8996,13377,0,1418836678,1,2,33
152083,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.4799,16693,0,1418836682,1,2,33
152087,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93642,17204,0,1418836685,1,2,33
152091,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.4885,12342,0,1418836689,1,2,33
