id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
118213,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800676,1,4,11
118216,4,16,90,9.17,110,0.2437,0.35,1.79111,0,1,1,0,1,-1,14133,1,1418800680,1,4,11
118217,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800680,1,4,11
118220,4,16,90,9.17,110,0.2437,0.35,1.79111,0,1,1,0,1,-1,14133,1,1418800683,1,4,11
118221,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800684,1,4,11
118224,4,16,90,9.17,110,0.2437,0.35,1.79111,0,1,1,0,1,-1,14133,1,1418800687,1,4,11
118225,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800687,1,4,11
118228,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800691,1,4,11
118229,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800691,1,4,11
118232,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800694,1,4,11
118233,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800694,1,4,11
118236,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800698,1,4,11
118237,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800698,1,4,11
118240,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800701,1,4,11
118241,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800702,1,4,11
118244,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800705,1,4,11
118245,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800705,1,4,11
118248,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800709,1,4,11
118249,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800709,1,4,11
118252,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800712,1,4,11
118253,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800713,1,4,11
118256,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800716,1,4,11
118257,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800716,1,4,11
118260,4,16,90,9.17,110,0.2437,0.35,1.79111,0,2,1,0,1,-1,14132,1,1418800720,1,4,11
118261,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800720,1,4,11
118264,4,16,90,9.17,110,0.2437,0.53,1.79111,0,2,1,0,1,-1,17203,1,1418800723,1,4,11
118265,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800723,1,4,11
118268,4,16,90,9.17,110,0.2437,0.53,1.79111,0,2,1,0,1,-1,17203,1,1418800727,1,4,11
118269,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800727,1,4,11
118272,4,16,90,9.17,110,0.2437,0.53,1.79111,0,2,1,0,1,-1,17203,1,1418800731,1,4,11
118273,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800731,1,4,11
118276,4,16,90,9.17,110,0.2437,0.53,1.79111,0,2,1,0,1,-1,17203,1,1418800734,1,4,11
118277,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800734,1,4,11
118280,4,16,90,9.17,110,0.2437,0.27,1.79111,0,2,1,0,1,-1,13621,1,1418800738,1,4,11
118281,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800738,1,4,11
118284,4,16,90,9.17,110,0.2437,0.27,1.79111,0,2,1,0,1,-1,13621,1,1418800741,1,4,11
118285,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800742,1,4,11
118288,4,16,90,9.17,110,0.2437,0.27,1.79111,0,2,1,0,1,-1,13621,1,1418800745,1,4,11
118289,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418800745,1,4,11
118768,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14648,1,1418801180,1,4,11
118769,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801180,1,4,11
118772,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801183,1,4,11
118773,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801183,1,4,11
118776,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801187,1,4,11
118777,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801187,1,4,11
118780,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801191,1,4,11
118781,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801191,1,4,11
118784,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801194,1,4,11
118785,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801194,1,4,11
118788,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801198,1,4,11
118789,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801198,1,4,11
118792,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801202,1,4,11
118793,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801202,1,4,11
118796,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801205,1,4,11
118797,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801205,1,4,11
118800,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801209,1,4,11
118801,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801209,1,4,11
118804,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801212,1,4,11
118805,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801213,1,4,11
118808,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801216,1,4,11
118809,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801216,1,4,11
118812,4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,-1,14391,1,1418801220,1,4,11
118813,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801220,1,4,11
118816,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801223,1,4,11
118817,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801224,1,4,11
118820,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801227,1,4,11
118821,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801227,1,4,11
118824,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801230,1,4,11
118825,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801231,1,4,11
118828,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801234,1,4,11
118829,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801234,1,4,11
118832,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801238,1,4,11
118833,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801238,1,4,11
118836,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801241,1,4,11
118837,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801241,1,4,11
118840,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801245,1,4,11
118841,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801245,1,4,11
118844,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801248,1,4,11
118845,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801249,1,4,11
118848,4,16,90,14.6,119,0.2021,0.34,3.87399,0,0,0,0,1,-1,12336,1,1418801252,1,4,11
118849,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801252,1,4,11
118852,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,0,1,-1,12339,1,1418801256,1,4,11
118853,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801256,1,4,11
118856,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,0,1,-1,12339,1,1418801259,1,4,11
118857,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801259,1,4,11
118860,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,0,1,-1,12339,1,1418801263,1,4,11
118861,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801263,1,4,11
118864,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,0,1,-1,12339,1,1418801266,1,4,11
118865,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801267,1,4,11
118868,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,1,1,-1,12338,1,1418801270,1,4,11
118869,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801270,1,4,11
118872,4,16,90,14.6,116,0.2021,0.34,3.87399,0,0,0,1,1,-1,12338,1,1418801274,1,4,11
118873,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418801274,1,4,11
120266,4,16,90,13.2,114,0.3109,0.501466,1.13,0,0,0,1,0,-1,12343,1,1418802770,1,4,10
120267,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802770,1,4,10
120270,4,16,90,13.2,114,0.3109,0.747349,1.13,0,0,0,1,0,-1,16705,1,1418802774,1,4,10
120271,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802774,1,4,10
120274,4,16,90,13.2,114,0.3033,0.987303,1.13,0,0,0,1,0,-1,13875,1,1418802777,1,4,10
120275,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802778,1,4,10
120278,4,16,90,13.2,114,0.3033,0.141697,1.13,0,0,0,1,0,-1,13366,1,1418802781,1,4,10
120279,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802781,1,4,10
120282,4,16,90,13.2,114,0.3033,0.379117,1.13,0,0,0,1,0,-1,12611,1,1418802785,1,4,10
120283,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802785,1,4,10
120286,4,16,90,13.2,114,0.3033,0.0280958,1.13,0,0,0,1,0,-1,13379,1,1418802788,1,4,10
120287,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802788,1,4,10
120290,4,16,90,13.2,114,0.3033,0.182475,1.13,0,0,0,1,0,-1,16707,1,1418802792,1,4,10
120291,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802792,1,4,10
120294,4,16,90,13.2,114,0.3033,0.423788,1.13,0,0,0,1,0,-1,17733,1,1418802795,1,4,10
120295,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802796,1,4,10
120298,4,16,90,13.2,114,0.3033,0.080651,1.13,0,0,0,1,0,-1,13636,1,1418802799,1,4,10
120299,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802799,1,4,10
120302,4,16,90,13.2,114,0.3033,0.818437,1.13,0,0,0,1,0,-1,14649,1,1418802803,1,4,10
120303,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802803,1,4,10
120306,4,16,90,13.2,114,0.3033,0.969176,1.13,0,0,0,1,0,-1,12339,1,1418802806,1,4,10
120307,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802806,1,4,10
120310,4,16,90,13.2,114,0.3033,0.121312,1.13,0,0,0,1,0,-1,14390,1,1418802810,1,4,10
120311,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802810,1,4,10
120314,4,16,90,13.2,114,0.3033,0.360795,1.13,0,0,0,1,0,-1,17973,1,1418802814,1,4,10
120315,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802814,1,4,10
120318,4,16,90,13.2,114,0.3033,0.0114458,1.13,0,0,0,1,0,-1,16694,1,1418802817,1,4,10
120319,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802817,1,4,10
120322,4,16,90,13.2,113,0.3033,0.74805,1.13,0,0,0,1,0,-1,14646,1,1418802820,1,4,10
120323,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802821,1,4,10
120326,4,16,90,13.2,113,0.3033,0.406119,1.13,0,0,0,1,0,-1,17989,1,1418802824,1,4,10
120327,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802824,1,4,10
120330,4,16,90,13.2,113,0.3033,0.143212,1.13,0,0,0,1,0,-1,16963,1,1418802828,1,4,10
120331,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802828,1,4,10
120334,4,16,90,13.2,113,0.3033,0.791584,1.13,0,0,0,1,0,-1,13618,1,1418802831,1,4,10
120335,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802831,1,4,10
120338,4,16,90,13.2,113,0.3033,0.945479,1.13,0,0,0,1,0,-1,12851,1,1418802835,1,4,10
120339,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802835,1,4,10
120342,4,16,90,13.2,113,0.3033,0.684403,1.13,0,0,0,1,0,-1,12610,1,1418802839,1,4,10
120343,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802839,1,4,10
120346,4,16,90,13.2,113,0.3033,0.840892,1.13,0,0,0,1,0,-1,13111,1,1418802842,1,4,10
120347,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802842,1,4,10
120350,4,16,90,13.2,113,0.3033,0.487599,1.13,0,0,0,1,0,-1,13366,1,1418802846,1,4,10
120351,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802846,1,4,10
120354,4,16,90,13.2,113,0.2858,0.227225,1.13,0,0,0,1,0,-1,16690,1,1418802849,1,4,10
120355,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802850,1,4,10
120358,4,16,90,13.2,113,0.2858,0.879624,1.13,0,0,0,1,0,-1,16707,1,1418802853,1,4,10
120359,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802853,1,4,10
120450,4,16,90,12.2,66,0.2224,0.22,0.97,0,0,0,1,1,-1,16952,1,1418802937,1,4,4
120451,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802937,1,4,4
120454,4,16,90,12.2,67,0.2224,0.22,0.97,0,0,0,1,1,-1,17462,1,1418802941,1,4,4
120455,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802941,1,4,4
120458,4,16,90,12.2,67,0.2224,0.22,0.97,0,0,0,1,1,-1,17208,1,1418802944,1,4,4
120459,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802945,1,4,4
120462,4,16,90,12.2,67,0.2224,0.22,0.97,0,0,0,1,1,-1,17458,1,1418802948,1,4,4
120463,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802948,1,4,4
120466,4,16,90,12.2,66,0.2224,0.22,0.97,0,0,0,1,1,-1,13880,1,1418802952,1,4,4
120467,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802952,1,4,4
120470,4,16,90,12.2,67,0.2224,0.22,0.97,0,0,1,1,1,-1,17464,1,1418802955,1,4,4
120471,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802955,1,4,4
120474,4,16,90,12.2,66,0.2224,0.22,0.97,0,0,1,1,1,-1,12595,1,1418802959,1,4,4
120475,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802959,1,4,4
120478,4,16,90,12.2,66,0.2224,0.22,0.97,0,0,1,1,1,-1,14647,1,1418802962,1,4,4
120479,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802963,1,4,4
120482,4,16,90,12.2,66,0.2224,0.22,0.97,0,0,1,1,1,-1,12855,1,1418802966,1,4,4
120483,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802966,1,4,4
120486,4,16,90,12.2,66,0.2195,0.22,0.97,0,0,1,1,1,-1,13378,1,1418802969,1,4,4
120487,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802970,1,4,4
120490,4,16,90,12.2,65,0.2195,0.22,0.97,0,0,1,1,1,-1,14390,1,1418802973,1,4,4
120491,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802973,1,4,4
120494,4,16,90,12.2,66,0.2195,0.22,0.97,0,0,1,1,1,-1,13892,1,1418802977,1,4,4
120495,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418802977,1,4,4
120542,4,16,90,48,111,0.3148,0.22,0.97,0,0,1,1,1,-1,17203,1,1418803021,1,4,2
120543,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803021,1,4,2
120546,4,16,90,36,111,0.3148,0.22,0.97,0,0,1,1,1,-1,17971,1,1418803024,1,4,2
120547,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803024,1,4,2
120550,4,16,90,17,111,0.3148,0.22,0.97,0,0,1,1,1,-1,14147,1,1418803028,1,4,2
120551,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803028,1,4,2
120554,4,16,90,19,119,0.3148,0.22,0.97,0,0,1,1,1,-1,13876,1,1418803032,1,4,2
120555,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803032,1,4,2
120558,4,16,90,26,119,0.3148,0.22,0.97,0,0,1,1,1,-1,12867,1,1418803035,1,4,2
120559,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803035,1,4,2
120562,4,16,90,33,119,0.3148,0.22,0.97,0,0,1,1,1,-1,17975,1,1418803039,1,4,2
120563,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803039,1,4,2
120566,4,16,90,35,119,0.3148,0.22,0.97,0,0,1,1,1,-1,17734,1,1418803043,1,4,2
120567,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803043,1,4,2
120570,4,16,90,22,119,0.3148,0.22,0.97,0,0,1,1,0,-1,13380,1,1418803046,1,4,2
120571,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803046,1,4,2
120574,4,16,90,37,119,0.3148,0.22,0.97,0,0,1,1,0,-1,17720,1,1418803050,1,4,2
120575,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803050,1,4,2
120578,4,16,90,12,119,0.3148,0.22,0.97,0,0,1,1,0,-1,16964,1,1418803053,1,4,2
120579,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803054,1,4,2
120582,4,16,90,14,119,0.3148,0.22,0.97,0,0,1,1,0,-1,14660,1,1418803057,1,4,2
120583,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803057,1,4,2
120586,4,16,90,48,119,0.3148,0.22,0.97,0,0,1,1,0,-1,16963,1,1418803061,1,4,2
120587,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803061,1,4,2
120590,4,16,90,45,119,0.3148,0.22,0.97,0,0,1,1,0,-1,17208,1,1418803064,1,4,2
120591,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803064,1,4,2
120594,4,16,90,5,119,0.3148,0.22,0.97,0,0,1,1,0,-1,13637,1,1418803068,1,4,2
120595,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803068,1,4,2
121126,4,16,90,6.15,118,0.3698,0.22,0,0,0,1,0,0,-1,13635,1,1418803548,1,4,12
121127,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803548,1,4,12
121130,4,16,90,6.15,118,0.3698,0.22,0,0,0,1,0,0,-1,13635,1,1418803552,1,4,12
121131,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803552,1,4,12
121134,4,16,90,6.15,118,0.3698,0.56,0,0,0,1,0,0,-1,12612,1,1418803555,1,4,12
121135,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803556,1,4,12
121138,4,16,90,6.15,118,0.3698,0.56,0,0,0,1,0,0,-1,12612,1,1418803559,1,4,12
121139,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803559,1,4,12
121142,4,16,90,6.15,118,0.3698,0.56,0,0,0,1,0,0,-1,12612,1,1418803563,1,4,12
121143,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803563,1,4,12
121146,4,16,90,6.15,118,0.3698,0.56,0,0,0,1,0,0,-1,12612,1,1418803566,1,4,12
121147,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803567,1,4,12
121150,4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,-1,13125,1,1418803570,1,4,12
121151,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803570,1,4,12
121154,4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,-1,13125,1,1418803574,1,4,12
121155,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803574,1,4,12
121158,4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,-1,13125,1,1418803577,1,4,12
121159,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803577,1,4,12
121162,4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,-1,13125,1,1418803581,1,4,12
121163,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803581,1,4,12
121166,4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,-1,13125,1,1418803584,1,4,12
121167,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803585,1,4,12
121170,4,16,90,6.15,111,0.2619,0.56,0,0,0,1,0,0,-1,13365,1,1418803588,1,4,12
121171,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803588,1,4,12
121174,4,16,90,6.15,111,0.2619,0.56,0,0,0,1,0,0,-1,13365,1,1418803592,1,4,12
121175,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803592,1,4,12
121178,4,16,90,6.15,111,0.2619,0.56,0,0,0,1,0,0,-1,13365,1,1418803595,1,4,12
121179,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803595,1,4,12
121570,4,16,90,10,112,0.331,0.31,0.87,0,1,1,0,0,-1,12869,1,1418803949,1,4,2
121571,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803949,1,4,2
121574,4,16,90,22,112,0.331,0.31,0.87,0,1,1,0,0,-1,14661,1,1418803953,1,4,2
121575,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803953,1,4,2
121578,4,16,90,23,112,0.331,0.31,0.87,0,1,1,0,0,-1,14646,1,1418803956,1,4,2
121579,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803957,1,4,2
121582,4,16,90,0,112,0.331,0.31,0.87,0,2,1,0,0,-1,14405,1,1418803960,1,4,2
121583,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803960,1,4,2
121586,4,16,90,35,112,0.331,0.31,0.87,0,2,1,0,0,-1,13360,1,1418803964,1,4,2
121587,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803964,1,4,2
121590,4,16,90,2,112,0.331,0.31,0.87,0,2,1,0,0,-1,13381,1,1418803967,1,4,2
121591,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803968,1,4,2
121594,4,16,90,23,112,0.331,0.31,0.87,0,2,1,0,0,-1,14645,1,1418803971,1,4,2
121595,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803971,1,4,2
121598,4,16,90,44,112,0.331,0.31,0.87,0,2,1,0,0,-1,12611,1,1418803974,1,4,2
121599,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803975,1,4,2
121602,4,16,90,31,112,0.331,0.31,0.87,0,2,1,0,0,-1,13621,1,1418803978,1,4,2
121603,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803978,1,4,2
121606,4,16,90,42,112,0.331,0.31,0.87,0,2,1,0,0,-1,12852,1,1418803981,1,4,2
121607,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418803982,1,4,2
121610,4,16,90,17,112,0.331,0.31,0.87,0,2,1,0,0,-1,17205,1,1418803985,1,4,2
