id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
103530,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786233,1,3,14
103533,4,16,90,1.17,118,0.2065,0.21,1.02,0,0,0,0,0,-1,17477,1,1418786237,1,3,14
103534,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786237,1,3,14
103537,4,16,90,1.17,118,0.2065,0.21,1.02,0,0,0,0,0,-1,17477,1,1418786240,1,3,14
103538,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786240,1,3,14
103541,4,16,90,1.17,118,0.2065,0.21,1.02,0,0,0,0,0,-1,17477,1,1418786244,1,3,14
103542,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786244,1,3,14
103545,4,16,90,1.17,118,0.2065,0.21,1.02,0,0,0,0,0,-1,17477,1,1418786247,1,3,14
103546,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786248,1,3,14
103549,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786251,1,3,14
103550,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786251,1,3,14
103553,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,0,-1,12357,1,1418786255,1,3,14
103554,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786255,1,3,14
103557,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,0,-1,12357,1,1418786258,1,3,14
103558,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786258,1,3,14
103561,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,0,-1,12357,1,1418786262,1,3,14
103562,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786262,1,3,14
103565,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786265,1,3,14
103566,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786265,1,3,14
103569,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786269,1,3,14
103570,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786269,1,3,14
103573,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786272,1,3,14
103574,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786273,1,3,14
103577,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786276,1,3,14
103578,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786276,1,3,14
103581,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786280,1,3,14
103582,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786280,1,3,14
103585,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786283,1,3,14
103586,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786283,1,3,14
103589,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786287,1,3,14
103590,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786287,1,3,14
103593,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786291,1,3,14
103594,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786291,1,3,14
103597,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786294,1,3,14
103598,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786294,1,3,14
103601,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786298,1,3,14
103602,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786298,1,3,14
103605,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786301,1,3,14
103606,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786302,1,3,14
104561,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,1,-1,14390,1,1418787352,1,3,13
104562,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787352,1,3,13
104565,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,1,-1,14390,1,1418787355,1,3,13
104566,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787355,1,3,13
104569,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,1,-1,14390,1,1418787359,1,3,13
104570,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787359,1,3,13
104573,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,-1,14391,1,1418787362,1,3,13
104574,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787362,1,3,13
104577,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,-1,14391,1,1418787366,1,3,13
104578,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787366,1,3,13
104581,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,-1,14391,1,1418787369,1,3,13
104582,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787370,1,3,13
104585,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,-1,14391,1,1418787373,1,3,13
104586,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787373,1,3,13
104589,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,1,1,-1,14389,1,1418787377,1,3,13
104590,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787377,1,3,13
104593,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,1,-1,14390,1,1418787380,1,3,13
104594,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787380,1,3,13
104597,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,1,1,-1,14389,1,1418787384,1,3,13
104598,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787384,1,3,13
104601,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,1,1,-1,14389,1,1418787388,1,3,13
104602,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787388,1,3,13
104605,4,16,90,9.9,114,0.3337,0.67,1.24,0,1,1,1,1,-1,16944,1,1418787391,1,3,13
104606,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787391,1,3,13
104609,4,16,90,9.9,114,0.3337,0.67,1.24,0,1,1,1,1,-1,16944,1,1418787395,1,3,13
104610,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787395,1,3,13
106617,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789305,1,3,16
106618,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789305,1,3,16
106621,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789308,1,3,16
106622,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789309,1,3,16
106625,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789312,1,3,16
106626,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789312,1,3,16
106629,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789316,1,3,16
106630,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789316,1,3,16
106633,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789319,1,3,16
106634,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789319,1,3,16
106637,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789323,1,3,16
106638,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789323,1,3,16
106641,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789326,1,3,16
106642,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789326,1,3,16
106645,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789330,1,3,16
106646,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789330,1,3,16
106649,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789333,1,3,16
106650,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789334,1,3,16
106653,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789337,1,3,16
106654,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789337,1,3,16
106657,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789341,1,3,16
106658,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789341,1,3,16
106661,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789344,1,3,16
106662,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789344,1,3,16
106665,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789348,1,3,16
106666,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789348,1,3,16
106669,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789351,1,3,16
106670,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789352,1,3,16
108333,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790857,1,3,13
108334,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790857,1,3,13
108337,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790860,1,3,13
108338,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790860,1,3,13
108341,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790864,1,3,13
108342,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790864,1,3,13
108345,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790867,1,3,13
108346,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790867,1,3,13
108349,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790871,1,3,13
108350,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790871,1,3,13
108353,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790875,1,3,13
108354,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790875,1,3,13
108357,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790878,1,3,13
108358,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790878,1,3,13
108361,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,0,-1,17460,1,1418790882,1,3,13
108362,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790882,1,3,13
108365,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790885,1,3,13
108366,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790886,1,3,13
108369,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790889,1,3,13
108370,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790889,1,3,13
108373,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790893,1,3,13
108374,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790893,1,3,13
108377,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,1,-1,17459,1,1418790897,1,3,13
108378,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790897,1,3,13
108381,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,1,-1,17459,1,1418790900,1,3,13
108382,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790900,1,3,13
108385,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,0,1,-1,17459,1,1418790904,1,3,13
108386,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790904,1,3,13
108389,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790907,1,3,13
108390,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790908,1,3,13
108393,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790911,1,3,13
108394,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790911,1,3,13
108397,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790915,1,3,13
108398,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790915,1,3,13
108401,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790918,1,3,13
108402,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790918,1,3,13
108405,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790922,1,3,13
108406,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790922,1,3,13
108409,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790925,1,3,13
108410,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790925,1,3,13
109485,4,16,90,15.1,114,0.261,0.61,0.73,0,1,1,1,1,-1,12612,1,1418791894,1,3,15
109486,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791895,1,3,15
109489,4,16,90,1.66,114,0.261,0.61,0.73,0,1,1,1,1,-1,14644,1,1418791898,1,3,15
109490,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791898,1,3,15
109493,4,16,90,1.66,114,0.261,0.61,0.73,0,1,1,1,1,-1,14644,1,1418791902,1,3,15
109494,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791902,1,3,15
109497,4,16,90,1.66,114,0.261,0.61,0.73,0,1,1,1,1,-1,14644,1,1418791905,1,3,15
109498,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791905,1,3,15
109501,4,16,90,1.66,114,0.261,0.61,0.73,0,1,1,1,1,-1,14644,1,1418791909,1,3,15
109502,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791909,1,3,15
109505,4,16,90,1.66,114,0.261,0.61,0.75,0,2,1,1,1,-1,16950,1,1418791913,1,3,15
109506,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791913,1,3,15
109509,4,16,90,1.66,114,0.261,0.61,0.75,0,0,1,1,1,-1,16952,1,1418791916,1,3,15
109510,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791916,1,3,15
109513,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791920,1,3,15
109514,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791920,1,3,15
109517,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791923,1,3,15
109518,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791924,1,3,15
109521,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791927,1,3,15
109522,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791927,1,3,15
109525,4,16,90,1.66,114,0.261,0.61,0.75,0,2,1,1,1,-1,16950,1,1418791931,1,3,15
109526,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791931,1,3,15
109529,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791934,1,3,15
109530,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791935,1,3,15
109533,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791938,1,3,15
109534,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791938,1,3,15
109537,4,16,90,1.66,112,0.261,0.61,0.75,0,1,1,1,1,-1,16953,1,1418791941,1,3,15
109538,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791942,1,3,15
109541,4,16,90,1.66,112,0.261,0.61,0.75,0,0,1,1,1,-1,16961,1,1418791945,1,3,15
109542,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791945,1,3,15
110665,4,16,90,19,113,0.2242,0.64,1.18,0,0,1,0,0,-1,13105,1,1418793087,1,3,14
110666,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793087,1,3,14
110669,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793091,1,3,14
110670,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793091,1,3,14
110673,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793095,1,3,14
110674,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793095,1,3,14
110677,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793098,1,3,14
110678,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793098,1,3,14
110681,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793102,1,3,14
110682,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793102,1,3,14
110685,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793105,1,3,14
110686,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793105,1,3,14
110689,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793109,1,3,14
110690,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793109,1,3,14
110693,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793113,1,3,14
110694,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793113,1,3,14
110697,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793116,1,3,14
110698,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793116,1,3,14
110701,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793120,1,3,14
110702,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793120,1,3,14
110705,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793124,1,3,14
110706,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793124,1,3,14
110709,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793127,1,3,14
110710,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793127,1,3,14
110713,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793131,1,3,14
110714,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793131,1,3,14
110717,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793134,1,3,14
110718,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793135,1,3,14
110721,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793138,1,3,14
110722,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793138,1,3,14
110725,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793142,1,3,14
110726,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793142,1,3,14
110729,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793145,1,3,14
110730,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793145,1,3,14
110733,4,16,90,19,113,0.3653,0.26,0.82,0,0,1,1,0,-1,13362,1,1418793149,1,3,14
110734,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793149,1,3,14
110737,4,16,90,19,113,0.3653,0.26,0.82,0,0,1,1,0,-1,13362,1,1418793152,1,3,14
110738,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793153,1,3,14
110741,4,16,90,19,113,0.3653,0.26,0.82,0,0,1,1,0,-1,13362,1,1418793156,1,3,14
110742,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793156,1,3,14
110745,4,16,90,19,113,0.3653,0.26,0.82,0,0,1,1,0,-1,13362,1,1418793160,1,3,14
110746,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793160,1,3,14
110749,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793163,1,3,14
110750,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793163,1,3,14
110753,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793167,1,3,14
110754,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793167,1,3,14
110757,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793170,1,3,14
110758,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793171,1,3,14
110761,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793174,1,3,14
110762,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793174,1,3,14
110765,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793178,1,3,14
110766,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793178,1,3,14
110769,4,16,90,19,111,0.3653,0.26,0.82,0,0,1,1,0,-1,13364,1,1418793181,1,3,14
110770,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793181,1,3,14
111121,4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,0,-1,17720,1,1418793501,1,3,14
111122,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793501,1,3,14
111125,4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,0,-1,17720,1,1418793504,1,3,14
111126,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793505,1,3,14
111129,4,16,90,2.61,118,0.2819,0.27,0.69,0,0,1,1,0,-1,17720,1,1418793508,1,3,14
111130,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793508,1,3,14
111133,4,16,90,2.61,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17721,1,1418793512,1,3,14
111134,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793512,1,3,14
111137,4,16,90,2.61,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17721,1,1418793515,1,3,14
111138,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793516,1,3,14
111141,4,16,90,2.61,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17721,1,1418793519,1,3,14
111142,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793519,1,3,14
111145,4,16,90,2.61,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17721,1,1418793523,1,3,14
111146,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793523,1,3,14
111149,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793526,1,3,14
111150,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793526,1,3,14
111153,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793530,1,3,14
111154,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793530,1,3,14
111157,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793533,1,3,14
111158,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793534,1,3,14
111161,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793537,1,3,14
111162,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793537,1,3,14
111165,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793541,1,3,14
111166,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793541,1,3,14
111169,4,16,90,8.04,117,0.2819,0.27,0.69,0,0,1,1,0,-1,17475,1,1418793544,1,3,14
111170,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793544,1,3,14
