id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
165928,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14658,1,1418850006,1,7,23
165932,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13378,1,1418850017,1,7,23
165940,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13638,1,1418850041,1,7,23
165944,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418850053,1,7,23
165953,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418850076,1,7,23
166319,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418850480,1,7,20
167789,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418851749,1,7,24
167794,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418851760,1,7,24
167809,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418851807,1,7,24
167817,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418851831,1,7,24
167834,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418851878,1,7,24
169169,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418853043,1,7,24
169170,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418853043,1,7,24
169177,4,7,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12865,1,1418853066,1,7,24
169194,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418853113,1,7,24
169198,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418853125,1,7,24
172206,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418855894,1,7,23
172209,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16690,1,1418855906,1,7,23
172214,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418855917,1,7,23
172226,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418855952,1,7,23
172237,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,1,1418855988,1,7,23
172242,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418855999,1,7,23
172249,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13366,1,1418856023,1,7,23
172254,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418856035,1,7,23
172261,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16951,1,1418856058,1,7,23
172262,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418856058,1,7,23
172265,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13881,1,1418856070,1,7,23
185902,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869083,1,7,23
185910,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869107,1,7,23
185933,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16690,1,1418869177,1,7,23
185934,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869177,1,7,23
185954,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869235,1,7,23
185970,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869282,1,7,23
185978,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869306,1,7,23
185997,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14150,1,1418869364,1,7,23
186326,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869706,1,7,23
186337,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418869741,1,7,23
186345,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13875,1,1418869765,1,7,23
186350,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869776,1,7,23
186354,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418869788,1,7,23
186361,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14659,1,1418869811,1,7,23
186565,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14402,1,1418870016,1,7,23
186569,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17477,1,1418870027,1,7,23
186570,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418870027,1,7,23
186581,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14662,1,1418870063,1,7,23
186594,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418870098,1,7,23
186601,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17459,1,1418870121,1,7,23
186614,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418870156,1,7,23
186914,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870477,1,7,20
186927,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870524,1,7,20
186954,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870630,1,7,20
186960,13,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870653,1,7,20
186981,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870735,1,7,20
186987,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870759,1,7,20
186997,7,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870794,1,7,20
187000,8,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418870806,1,7,20
195447,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878474,1,7,23
195450,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17729,1,1418878486,1,7,23
195458,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13873,1,1418878510,1,7,23
195459,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878510,1,7,23
195463,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878521,1,7,23
195471,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878545,1,7,23
195474,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16950,1,1418878556,1,7,23
195482,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12609,1,1418878580,1,7,23
195502,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14147,1,1418878638,1,7,23
195519,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878685,1,7,23
195535,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878732,1,7,23
195538,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13366,1,1418878744,1,7,23
195539,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418878744,1,7,23
197311,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418880493,1,7,24
197326,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418880539,1,7,24
197342,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418880586,1,7,24
197350,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418880610,1,7,24
197362,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418880645,1,7,24
197367,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418880657,1,7,24
202462,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17988,1,1418885040,1,7,23
202471,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418885064,1,7,23
202498,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16705,1,1418885146,1,7,23
202502,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418885157,1,7,23
202514,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13110,1,1418885193,1,7,23
202526,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13619,1,1418885228,1,7,23
202531,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418885239,1,7,23
202538,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13889,1,1418885263,1,7,23
202543,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418885275,1,7,23
202546,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14644,1,1418885286,1,7,23
203151,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418885859,1,7,23
203167,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418885906,1,7,23
205347,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418887927,1,7,20
205618,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418888290,1,7,23
205623,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418888302,1,7,23
205643,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418888361,1,7,23
205650,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17222,1,1418888384,1,7,23
205659,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418888408,1,7,23
205663,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418888419,1,7,23
205670,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17988,1,1418888443,1,7,23
205678,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17221,1,1418888466,1,7,23
205686,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16706,1,1418888490,1,7,23
205699,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418888525,1,7,23
208902,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418891647,1,7,24
208910,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418891670,1,7,24
208919,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418891693,1,7,24
215054,4,1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13104,1,1418897146,1,7,24
215055,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418897146,1,7,24
215067,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418897181,1,7,24
215087,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418897240,1,7,24
215095,4,139,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14128,0,1418897263,1,7,24
215106,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418897299,1,7,24
215113,2,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418897322,1,7,20
215120,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418897345,1,7,20
215144,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418897439,1,7,20
215153,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418897474,1,7,20
215189,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418897615,1,7,20
216784,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418898992,1,7,20
216791,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418899016,1,7,20
218291,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418900385,1,7,20
218300,9,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418900420,1,7,20
218303,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418900432,1,7,20
218345,18,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418900596,1,7,20
218351,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418900620,1,7,20
219389,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418901714,1,7,24
219412,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418901785,1,7,24
219417,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418901796,1,7,24
219420,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418901808,1,7,24
219424,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418901820,1,7,24
219436,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418901855,1,7,24
219437,4,142,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13892,0,1418901855,1,7,24
219752,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418902177,1,7,24
219776,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418902248,1,7,24
219780,4,13,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12852,1,1418902259,1,7,24
219781,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418902259,1,7,24
220328,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418902785,1,7,24
220345,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418902832,1,7,24
220353,4,140,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13894,0,1418902855,1,7,24
220696,4,3,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12869,1,1418903192,1,7,24
220713,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418903239,1,7,24
220721,4,137,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14130,0,1418903263,1,7,24
220728,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418903286,1,7,24
220740,4,14,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12851,1,1418903321,1,7,24
227009,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909020,1,7,23
227024,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17464,1,1418909067,1,7,23
227033,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909091,1,7,23
227045,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909126,1,7,23
227048,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17731,1,1418909137,1,7,23
227053,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909149,1,7,23
227056,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12594,1,1418909161,1,7,23
227061,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418909173,1,7,23
227068,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13126,1,1418909196,1,7,23
228240,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13379,1,1418910408,1,7,23
228256,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14660,1,1418910455,1,7,23
228261,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910467,1,7,23
228285,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418910537,1,7,23
228300,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17209,1,1418910584,1,7,23
228316,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13618,1,1418910630,1,7,23
229200,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13360,1,1418911619,1,7,23
229209,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418911642,1,7,23
229224,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,1,1418911689,1,7,23
229240,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16944,1,1418911736,1,7,23
229244,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16966,1,1418911747,1,7,23
229532,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13122,1,1418912039,1,7,23
229540,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17986,1,1418912063,1,7,23
229556,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13367,1,1418912110,1,7,23
229560,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418912121,1,7,23
229561,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912121,1,7,23
229572,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12614,1,1418912157,1,7,23
229576,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17968,1,1418912168,1,7,23
229577,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418912168,1,7,23
231388,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12355,1,1418913707,1,7,23
231405,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913754,1,7,23
231429,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913825,1,7,23
231441,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418913860,1,7,23
231452,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17208,1,1418913895,1,7,23
231480,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12358,1,1418913977,1,7,23
231505,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418914047,1,7,23
231512,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12613,1,1418914071,1,7,23
231513,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418914071,1,7,23
231516,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13877,1,1418914082,1,7,23
231521,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418914094,1,7,23
231529,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418914118,1,7,23
231532,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13361,1,1418914129,1,7,23
231536,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17713,1,1418914141,1,7,23
234828,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418916915,1,7,24
234829,4,2,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17976,0,1418916915,1,7,24
234840,4,5,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12867,1,1418916950,1,7,24
234844,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418916962,1,7,24
234853,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418916986,1,7,24
234861,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418917009,1,7,24
234868,4,12,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12853,1,1418917033,1,7,24
234996,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13618,1,1418917181,1,7,23
235004,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,1,1418917205,1,7,23
235005,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917205,1,7,23
235021,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917251,1,7,23
235028,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16710,1,1418917275,1,7,23
235033,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917287,1,7,23
235037,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917298,1,7,23
235041,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917310,1,7,23
235045,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917322,1,7,23
235049,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418917333,1,7,23
235052,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12344,1,1418917345,1,7,23
235072,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16962,1,1418917404,1,7,23
235076,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16947,1,1418917415,1,7,23
235080,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12599,1,1418917427,1,7,23
235084,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12339,1,1418917439,1,7,23
235449,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418917804,1,7,20
235456,6,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418917828,1,7,20
235468,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418917874,1,7,20
235471,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418917886,1,7,20
235489,11,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418917956,1,7,20
235501,15,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418918003,1,7,20
237711,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418920107,1,7,20
237717,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418920131,1,7,20
237759,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418920295,1,7,20
242960,3,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418924953,1,7,20
242963,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418924965,1,7,20
242964,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418924965,1,7,20
242997,0,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418925098,1,7,20
243000,10,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418925110,1,7,20
244259,4,1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17977,0,1418926514,1,7,24
244270,4,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12868,1,1418926549,1,7,24
244271,4,132,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14134,0,1418926549,1,7,24
244278,4,6,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418926572,1,7,24
244283,4,7,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17973,0,1418926584,1,7,24
244294,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418926619,1,7,24
244298,4,11,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12854,1,1418926631,1,7,24
244307,4,141,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13893,0,1418926654,1,7,24
247294,1,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12866,1,1418929385,1,7,20
247307,5,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418929432,1,7,20
247340,10,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12600,1,1418929561,1,7,20
251891,4,128,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14146,0,1418933576,1,7,24
251922,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418933670,1,7,24
251930,4,10,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12855,1,1418933693,1,7,24
252198,4,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13105,1,1418933958,1,7,24
252206,4,2,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12870,1,1418933982,1,7,24
252219,4,133,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14133,0,1418934017,1,7,24
252230,4,8,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12857,1,1418934052,1,7,24
252231,4,136,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14131,0,1418934052,1,7,24
252239,4,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14129,0,1418934076,1,7,24
252762,4,43,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14662,1,1418935014,1,7,23
252787,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418935085,1,7,23
252791,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418935097,1,7,23
252795,4,171,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13616,0,1418935108,1,7,23
