id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
148553,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418832608,1,4,12
148633,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418832680,1,4,11
148649,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418832694,1,4,11
148657,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418832702,1,4,11
148680,4,16,90,13.1,119,0.3606,0.64,3.13721,0,0,0,1,1,-1,17218,1,1418832723,1,4,11
148688,4,16,90,13.1,119,0.3606,0.64,3.13721,0,0,0,1,1,-1,17218,1,1418832730,1,4,11
148700,4,16,90,13.1,119,0.3606,0.64,3.13721,0,0,0,1,1,-1,17218,1,1418832741,1,4,11
148705,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418832745,1,4,11
149585,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834018,1,4,8
149600,4,16,90,13.2,110,0.2194,0.37,1.34,0.674221,0,1,0,1,-1,13617,1,1418834033,1,4,8
149612,4,16,90,13.2,110,0.2194,0.37,1.34,0.211669,0,1,0,1,-1,17732,1,1418834043,1,4,8
149820,4,16,90,17.9,66,0.3262,0.72,1.19,0,0,0,0,0,-1,12594,1,1418834375,1,4,4
149824,4,16,90,12.8,66,0.3262,0.72,1.19,0,0,0,0,0,-1,14642,1,1418834378,1,4,4
149836,4,16,90,12.8,65,0.3262,0.72,1.19,0,0,0,0,0,-1,14131,1,1418834389,1,4,4
149837,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834389,1,4,4
149913,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834458,1,4,2
149921,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834465,1,4,2
149925,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834469,1,4,2
149929,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834473,1,4,2
149937,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834480,1,4,2
149940,4,16,90,4,111,0.3573,0.21,1.19,0,0,1,1,1,-1,16949,1,1418834483,1,4,2
149944,4,16,90,46,111,0.3573,0.21,1.19,0,0,1,1,1,-1,17986,1,1418834487,1,4,2
149945,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834487,1,4,2
149949,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834490,1,4,2
149957,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834497,1,4,2
149985,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834523,1,4,2
150493,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834982,1,4,11
150497,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834986,1,4,11
150505,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418834993,1,4,11
150513,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835000,1,4,11
150520,4,16,90,9.21,112,0.3136,0.23,2.69144,0,1,1,0,0,-1,13874,1,1418835008,1,4,11
150529,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835015,1,4,11
150540,4,16,90,9.21,112,0.3136,0.23,2.69144,0,1,1,0,0,-1,13874,1,1418835026,1,4,11
150548,4,16,90,9.21,112,0.3136,0.23,2.69144,0,1,1,0,0,-1,13874,1,1418835033,1,4,11
150552,4,16,90,9.21,112,0.3136,0.23,2.69144,0,1,1,0,0,-1,13874,1,1418835037,1,4,11
150564,4,16,90,9.21,67,0.3136,0.23,0.59,0,1,1,0,0,-1,12597,1,1418835047,1,4,3
150581,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835062,1,4,3
150605,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835084,1,4,3
150616,4,16,90,0.12,67,0.3136,0.23,0.59,0,1,1,0,0,-1,13890,1,1418835094,1,4,3
150620,4,16,90,0.12,67,0.3136,0.23,0.59,0,1,1,0,0,-1,13890,1,1418835098,1,4,3
150629,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835106,1,4,3
151277,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835843,1,4,8
151305,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835868,1,4,8
151308,4,16,90,11.6,118,0.2677,0.79,1.02,0.314276,0,1,1,1,-1,13620,1,1418835871,1,4,8
151313,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835875,1,4,8
151316,4,16,90,11.6,118,0.2677,0.79,1.02,0.204086,0,1,1,1,-1,14129,1,1418835879,1,4,8
151320,4,16,90,11.6,118,0.779406,0.79,1.02,0,0,1,1,1,-1,14403,1,1418835882,1,4,5
151321,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835882,1,4,5
151328,4,16,90,11.6,113,0.779404,0.79,1.02,0,0,1,1,1,-1,16945,1,1418835889,1,4,5
151329,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835889,1,4,5
151332,4,16,90,11.6,113,0.779404,0.79,1.02,0,0,1,1,1,-1,16945,1,1418835893,1,4,5
151349,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835908,1,4,5
151352,4,16,90,1.28,113,0.779404,0.79,1.02,0,0,1,1,1,-1,14658,1,1418835911,1,4,5
151364,4,16,90,1.28,113,0.779404,0.79,1.02,0,0,1,1,1,-1,14658,1,1418835922,1,4,5
151365,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835922,1,4,5
151372,4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,-1,14648,1,1418835929,1,4,5
151384,4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,-1,14648,1,1418835940,1,4,5
151388,4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,-1,14648,1,1418835943,1,4,5
151396,4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,-1,14648,1,1418835951,1,4,5
151412,4,16,90,1.28,116,0.779404,0.79,0.66,0,0,1,1,1,-1,12853,1,1418835965,1,4,5
151424,4,16,90,1.28,116,0.779404,0.79,0.66,0,0,1,1,1,-1,12853,1,1418835976,1,4,5
151425,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418835976,1,4,5
151428,4,16,90,1.28,116,0.779404,0.79,0.66,0,0,1,1,1,-1,12853,1,1418835980,1,4,5
151440,4,16,90,14,116,0.2631,0.79,0.66,0,0,1,1,1,-1,17456,1,1418835990,1,4,2
151456,4,16,90,21,116,0.2631,0.2,0.66,0,0,1,1,1,-1,14659,1,1418836005,1,4,2
151460,4,16,90,13,116,0.2631,0.2,0.66,0,0,1,1,1,-1,17972,1,1418836009,1,4,2
151461,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836009,1,4,2
151481,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836027,1,4,2
151484,4,16,90,48,116,0.3442,0.2,0.66,0,0,1,1,1,-1,13876,1,1418836031,1,4,2
151504,4,16,90,34,110,0.3442,0.2,0.66,0,0,1,1,1,-1,16690,1,1418836049,1,4,2
151620,4,16,90,8.14,116,0.594893,0.39,1.43,0,0,1,0,1,-1,17459,1,1418836263,1,4,5
151640,4,16,90,6.98,116,0.594894,0.39,1.43,0,0,1,0,1,-1,12338,1,1418836281,1,4,5
151660,4,16,90,10.3,116,0.594894,0.39,1.43,0,0,1,0,1,-1,16696,1,1418836299,1,4,5
151661,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836300,1,4,5
151669,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836307,1,4,5
151672,4,16,90,10.3,116,0.594894,0.39,1.43,0,0,1,1,1,-1,16695,1,1418836310,1,4,5
151709,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836343,1,4,5
151717,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836350,1,4,5
152284,4,16,90,18.5,117,0.582383,0.25,0.94,0,2,1,0,1,-1,12598,1,1418836866,1,4,6
152297,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836877,1,4,6
152300,4,16,90,18.5,117,0.108519,0.56,0.94,0,2,1,0,1,-1,17714,1,1418836880,1,4,6
152301,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836881,1,4,6
152304,4,16,90,18.5,117,0.761313,0.56,0.94,0,2,1,0,1,-1,16706,1,1418836884,1,4,6
152312,4,16,90,18.5,117,0.651404,0.56,0.94,0,2,1,0,1,-1,17730,1,1418836891,1,4,6
152313,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836892,1,4,6
152316,4,16,90,18.5,117,0.80275,0.56,0.94,0,2,1,0,1,-1,13638,1,1418836895,1,4,6
152332,4,16,90,18.5,117,0.588143,0.56,0.94,0,2,1,0,1,-1,12342,1,1418836909,1,4,6
152337,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836913,1,4,6
152348,4,16,90,18.5,111,0.282319,0.56,0.94,0,2,1,0,1,-1,12593,1,1418836924,1,4,6
152361,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836935,1,4,6
152369,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418836942,1,4,6
152372,4,16,90,18.5,111,0.459662,0.68,0.94,0,2,1,0,1,-1,17985,1,1418836946,1,4,6
153692,4,16,90,4.4,110,0.170845,0.52,1.27,0,0,0,0,0,-1,17206,1,1418838139,1,4,6
153704,4,16,90,4.4,110,0.215221,0.52,1.27,0,0,0,0,0,-1,12850,1,1418838150,1,4,6
153716,4,16,90,4.4,110,0.258901,0.52,1.27,0,0,0,0,0,-1,12340,1,1418838161,1,4,6
153720,4,16,90,4.4,110,0.91096,0.52,1.27,0,0,0,0,0,-1,14384,1,1418838165,1,4,6
153724,4,16,90,4.4,110,0.151398,0.52,1.27,0,0,0,0,0,-1,14136,1,1418838168,1,4,6
153732,4,16,90,4.4,110,0.0408725,0.52,1.27,0,0,1,0,0,-1,13364,1,1418838176,1,4,6
153741,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838183,1,4,6
153752,4,16,90,4.4,110,0.891289,0.52,1.27,0,2,1,0,0,-1,16948,1,1418838194,1,4,6
154312,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838829,1,4,4
154319,4,16,90,10.6,66,0.2918,0.35,1.27,0,0,1,0,1,-1,16694,1,1418838836,1,4,4
154331,4,16,90,10.6,66,0.2918,0.35,1.27,0,0,1,0,1,-1,12340,1,1418838847,1,4,4
154340,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838855,1,4,4
154344,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838858,1,4,4
154348,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838862,1,4,4
154359,4,16,90,10.6,66,0.2918,0.35,1.27,0,0,0,0,1,-1,17463,1,1418838873,1,4,4
154376,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838888,1,4,4
154388,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838898,1,4,4
154407,4,16,90,10.6,110,0.267,0.35,2.67349,0,0,0,1,1,-1,16694,1,1418838916,1,4,11
154420,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838927,1,4,11
154432,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838938,1,4,11
154436,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418838942,1,4,11
155493,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840181,1,4,4
155497,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840185,1,4,4
155501,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840188,1,4,4
155505,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840191,1,4,4
155509,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840195,1,4,4
155512,4,16,90,14.6,66,0.385,0.54,1.26,0,0,1,0,0,-1,12868,1,1418840198,1,4,4
155521,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840205,1,4,4
155533,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840215,1,4,4
155537,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840218,1,4,4
155540,4,16,90,14.6,67,0.385,0.54,1.26,0,0,1,0,0,-1,17730,1,1418840222,1,4,4
155541,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418840222,1,4,4
157104,4,16,90,14.6,117,0.589739,0.41,1.26,0,2,1,0,0,-1,16710,1,1418841528,1,4,6
157124,4,16,90,14.6,117,0.69347,0.41,1.26,0,2,1,0,0,-1,17712,1,1418841544,1,4,6
157133,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841551,1,4,6
157144,4,16,90,14.6,117,0.219189,0.41,1.26,0,2,1,0,0,-1,17990,1,1418841561,1,4,6
157161,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418841575,1,4,6
159133,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418843538,1,4,1
159145,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418843548,1,4,1
159161,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418843562,1,4,1
159173,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418843572,1,4,1
159184,4,16,90,31,113,0.3613,0.68,1.26,0,0,1,0,0,-1,12340,1,1418843582,1,4,1
159188,4,16,90,31,113,0.3613,0.68,1.26,0,0,1,0,0,-1,12340,1,1418843585,1,4,1
159189,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418843585,1,4,1
160032,4,16,90,10.5,112,0.2861,0.642916,1.26,0,0,1,0,1,-1,17977,1,1418844289,1,4,10
160052,4,16,90,10.5,112,0.2861,0.110145,1.26,0,0,1,0,1,-1,17715,1,1418844306,1,4,10
160056,4,16,90,10.5,112,0.2861,0.34524,1.26,0,0,1,0,1,-1,12353,1,1418844309,1,4,10
160057,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844310,1,4,10
160068,4,16,90,10.5,112,0.2861,0.982869,1.26,0,0,1,0,1,-1,14135,1,1418844319,1,4,10
160073,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844323,1,4,10
160077,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844326,1,4,10
160081,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844329,1,4,10
160085,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844333,1,4,10
160445,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844634,1,4,7
160449,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844637,1,4,7
160452,4,16,90,10.2,112,0.2861,0.63,1.26,0.938614,0,1,1,1,-1,13877,1,1418844640,1,4,7
160456,4,16,90,10.2,112,0.2861,0.63,1.26,0.938614,0,1,1,1,-1,13877,1,1418844644,1,4,7
160469,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844654,1,4,7
160480,4,16,90,10.2,112,0.2861,0.63,1.26,0.938614,0,1,1,1,-1,13877,1,1418844664,1,4,7
160488,4,16,90,10.2,112,0.2861,0.63,1.26,0.938614,0,1,1,1,-1,13877,1,1418844670,1,4,7
160493,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844674,1,4,4
160524,4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,-1,16962,1,1418844701,1,4,4
160525,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844701,1,4,4
160533,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844707,1,4,4
160540,4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,-1,12866,1,1418844714,1,4,4
160544,4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,-1,14404,1,1418844717,1,4,4
160549,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844721,1,4,4
160572,4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,-1,17474,1,1418844741,1,4,4
160577,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844744,1,4,4
160688,4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,0,1,-1,12852,1,1418844838,1,4,11
160689,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418844838,1,4,11
160716,4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,0,1,-1,12852,1,1418844861,1,4,11
160720,4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,0,1,-1,12852,1,1418844865,1,4,11
161969,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846032,1,4,6
161977,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846038,1,4,6
161981,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846042,1,4,6
161993,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846052,1,4,6
162021,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846075,1,4,6
162032,4,16,90,3.04,113,0.969692,0.61,1.26,0,0,0,1,1,-1,17476,1,1418846085,1,4,6
162040,4,16,90,3.04,113,0.948352,0.61,1.26,0,0,0,1,1,-1,17714,1,1418846091,1,4,6
162045,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418846095,1,4,6
164496,4,16,90,15.6,66,0.2909,0.73,1.26,0,2,1,0,0,-1,16693,1,1418848409,1,4,3
164497,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848409,1,4,3
164501,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848412,1,4,3
164512,4,16,90,15.6,66,0.2909,0.73,1.26,0,2,1,0,0,-1,16693,1,1418848422,1,4,3
164533,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848439,1,4,3
164552,4,16,90,15.6,66,0.312,0.73,1.26,0,2,1,0,0,-1,12868,1,1418848456,1,4,3
164741,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848847,1,4,3
164761,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848864,1,4,3
164772,4,16,90,7.76,66,0.312,0.31,1.26,0,2,1,0,0,-1,13636,1,1418848874,1,4,3
164797,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848894,1,4,3
164801,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418848898,1,4,3
166865,4,16,90,1.88,65,0.2965,0.62,1.26,0,0,1,0,1,-1,12613,1,1418850953,1,4,4
166869,4,16,90,1.88,65,0.2965,0.62,1.26,0,0,1,0,1,-1,13893,1,1418850957,1,4,4
166877,4,16,90,1.88,66,0.2965,0.62,1.26,0,0,1,0,1,-1,14385,1,1418850963,1,4,4
166905,4,16,90,1.88,66,0.2965,0.62,1.26,0,0,1,0,1,-1,13890,1,1418850986,1,4,4
166917,4,16,90,1.88,0,0.2965,0.62,1.26,0,0,1,0,1,-1,13638,1,1418850996,1,4,4
166921,4,16,90,1.88,66,0.2965,0.62,1.26,0,0,1,0,1,-1,17476,1,1418851000,1,4,4
166925,4,16,90,1.88,67,0.2965,0.62,1.26,0,0,1,0,1,-1,12597,1,1418851003,1,4,4
166941,4,16,90,1.88,66,0.2965,0.62,1.26,0,0,1,1,1,-1,17968,1,1418851016,1,4,4
167126,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851169,1,4,12
167130,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851173,1,4,12
167133,4,16,90,1.88,115,0.2965,0.49,0,0,0,1,1,1,-1,17206,1,1418851176,1,4,12
167137,4,16,90,1.88,115,0.2965,0.49,0,0,0,1,1,1,-1,17206,1,1418851179,1,4,12
167146,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851186,1,4,12
167149,4,16,90,1.88,115,0.2965,0.49,0,0,0,1,1,1,-1,17206,1,1418851189,1,4,12
167153,4,16,90,7.91,115,0.2965,0.49,0,0,0,1,1,1,-1,13635,1,1418851192,1,4,12
167213,4,16,90,7.91,115,0.2965,0.49,0,0,0,1,1,1,-1,13635,1,1418851243,1,4,12
167214,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851243,1,4,12
167217,4,16,90,7.91,115,0.2965,0.49,0,0,0,1,1,1,-1,13635,1,1418851246,1,4,12
167222,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851249,1,4,12
167230,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418851256,1,4,12
168685,4,16,90,10,112,0.2055,0.37,1.26,0,2,1,0,0,-1,14132,1,1418852596,1,4,2
168694,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852603,1,4,2
168697,4,16,90,46,112,0.2055,0.37,1.26,0,2,1,0,0,-1,13634,1,1418852606,1,4,2
168698,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852606,1,4,2
168701,4,16,90,46,112,0.2055,0.37,1.26,0,2,1,0,0,-1,13634,1,1418852610,1,4,2
168910,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852784,1,4,8
168917,4,16,90,7.45,112,0.2055,0.37,1.26,0.551889,2,1,0,0,-1,16707,1,1418852791,1,4,8
168922,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852794,1,4,8
168937,4,16,90,7.45,112,0.2055,0.37,1.26,0.665821,2,1,0,0,-1,16966,1,1418852808,1,4,8
168946,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852815,1,4,8
168966,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852831,1,4,8
168969,4,16,90,7.45,112,0.2055,0.37,1.26,0.317792,1,1,0,0,-1,16697,1,1418852834,1,4,8
168974,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418852838,1,4,8
169378,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853519,1,4,1
169386,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853525,1,4,1
169393,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853532,1,4,1
169397,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853535,1,4,1
169406,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853542,1,4,1
169426,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853559,1,4,1
169429,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853562,1,4,1
169430,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853562,1,4,1
169438,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853569,1,4,1
169449,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853579,1,4,1
169454,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853582,1,4,1
169457,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853585,1,4,1
169458,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853585,1,4,1
169465,4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,-1,13874,1,1418853592,1,4,1
169466,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853592,1,4,1
169570,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853679,1,4,5
169573,4,16,90,3.76,117,0.273924,0.37,1.26,0,2,1,0,1,-1,14130,1,1418853682,1,4,5
169574,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853682,1,4,5
169598,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853702,1,4,5
169605,4,16,90,3.76,117,0.273924,0.37,1.26,0,2,1,0,1,-1,14130,1,1418853709,1,4,5
169606,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853709,1,4,5
169673,4,16,90,3.76,117,0.838537,0.37,1.26,0,1,1,0,1,-1,14649,1,1418853766,1,4,6
169674,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853766,1,4,6
169678,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853769,1,4,6
169686,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418853776,1,4,6
