id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
79032,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17208,0,1418760534,1,1,32
79124,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.05E-26,17205,0,1418760617,1,1,29
79168,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13378,0,1418760657,1,1,29
79172,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.94E+26,16966,0,1418760660,1,1,29
79912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.8463,14393,0,1418761415,1,1,30
79920,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.1882,13873,0,1418761439,1,1,30
79936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.0747,12613,0,1418761479,1,1,30
79948,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.9267,13636,0,1418761489,1,1,30
79952,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.03161,14641,0,1418761493,1,1,30
79968,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.4267,16705,0,1418761508,1,1,30
80376,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49479,13368,0,1418761876,1,1,30
80392,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58486,13636,0,1418761891,1,1,30
80396,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.02236,16694,0,1418761894,1,1,30
80408,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.890086,17203,0,1418761905,1,1,30
80436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95205,12868,0,1418761981,1,1,30
80516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89E-38,12594,0,1418762222,1,1,31
80520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92E-38,17457,0,1418762234,1,1,31
80524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17969,0,1418762246,1,1,31
80528,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92E-38,17458,0,1418762257,1,1,31
80536,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17969,0,1418762282,1,1,31
80552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92E-38,17459,0,1418762329,1,1,31
80560,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17970,0,1418762353,1,1,31
80580,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17971,0,1418762414,1,1,31
80584,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17970,0,1418762426,1,1,31
80644,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.777254,13634,0,1418762531,1,1,30
81080,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.757498,12850,0,1418763087,1,1,30
81084,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.583558,12870,0,1418763090,1,1,30
81108,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.837689,12866,0,1418763112,1,1,30
81112,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.792655,12600,0,1418763116,1,1,30
81552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564476,16709,0,1418763671,1,1,30
81564,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17996,13366,0,1418763682,1,1,30
81576,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.517601,16961,0,1418763693,1,1,30
81588,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96489,17204,0,1418763704,1,1,30
82548,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32732,17985,0,1418764868,1,1,30
82736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.36E-18,13112,0,1418765037,1,1,29
82740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12853,0,1418765041,1,1,29
85320,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57E-38,16946,0,1418767375,1,1,31
85324,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57E-38,16689,0,1418767379,1,1,31
85336,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57E-38,16688,0,1418767389,1,1,31
85344,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57E-38,16945,0,1418767396,1,1,31
85356,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57E-38,12857,0,1418767407,1,1,31
86356,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.09E-39,14405,0,1418768640,1,1,31
86364,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.09E-39,14406,0,1418768647,1,1,31
86368,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.07E-39,17460,0,1418768650,1,1,31
86388,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.07E-39,17460,0,1418768668,1,1,31
89232,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12593,0,1418771668,1,1,32
89248,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13107,0,1418771691,1,1,32
89258,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14647,0,1418771716,1,1,32
89264,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14132,0,1418771739,1,1,32
89280,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12599,0,1418771787,1,1,32
89284,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12853,0,1418771799,1,1,32
89288,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12597,0,1418771811,1,1,32
89312,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14658,0,1418771866,1,1,32
89944,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12600,0,1418772438,1,1,32
89964,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13362,0,1418772456,1,1,32
89976,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13364,0,1418772467,1,1,32
91148,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.77E+35,14642,0,1418773656,1,1,29
91160,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17718,0,1418773666,1,1,29
91172,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.26E-37,14401,0,1418773677,1,1,29
91204,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.16E-35,13364,0,1418773706,1,1,29
91220,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.38E-14,14390,0,1418773720,1,1,29
91236,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06E+23,17217,0,1418773735,1,1,29
91248,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25E-09,16965,0,1418773746,1,1,29
94472,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12598,0,1418777051,1,1,32
94780,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.45187,16945,0,1418777446,1,1,30
94788,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.25844,17734,0,1418777454,1,1,30
94816,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.83908,17972,0,1418777479,1,1,30
94820,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84137,14405,0,1418777483,1,1,30
94832,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.959905,17475,0,1418777494,1,1,30
94852,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.799749,12341,0,1418777511,1,1,30
94864,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.72198,16964,0,1418777522,1,1,30
95016,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16952,0,1418777659,1,1,32
95552,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27E-38,12849,0,1418778145,1,1,29
95632,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14644,0,1418778218,1,1,32
95636,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17462,0,1418778221,1,1,32
95640,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13104,0,1418778225,1,1,32
95648,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16950,0,1418778232,1,1,32
95656,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13638,0,1418778239,1,1,32
95660,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14149,0,1418778243,1,1,32
95664,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17719,0,1418778246,1,1,32
95672,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14128,0,1418778254,1,1,32
95680,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.57E-39,12339,0,1418778261,1,1,31
95692,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30E-39,13362,0,1418778272,1,1,31
95720,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30E-39,13361,0,1418778297,1,1,31
96064,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03E-39,14384,0,1418778609,1,1,31
97264,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.1078,16705,0,1418779694,1,1,30
97284,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.0237,12865,0,1418779712,1,1,30
97316,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.5603,12599,0,1418779742,1,1,30
97324,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.3103,14147,0,1418779749,1,1,30
97360,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.4914,14661,0,1418779782,1,1,30
98372,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10E-38,14392,0,1418780931,1,1,31
98384,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.86E-39,12865,0,1418780942,1,1,31
98388,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.31E-39,13890,0,1418780946,1,1,31
98396,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.56E-39,13363,0,1418780953,1,1,31
98408,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.38E-39,12343,0,1418780964,1,1,31
98432,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99982,12848,0,1418780986,1,1,30
98436,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.597028,12358,0,1418780990,1,1,30
98440,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50745,17478,0,1418780993,1,1,30
98476,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.784977,13623,0,1418781026,1,1,30
98488,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.715113,17712,0,1418781037,1,1,30
98504,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.804283,12598,0,1418781051,1,1,30
98516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.867008,13362,0,1418781062,1,1,30
98524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.554283,14645,0,1418781070,1,1,30
99708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.1796,12870,0,1418782368,1,1,30
99732,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.9382,13362,0,1418782390,1,1,30
99736,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.9914,17718,0,1418782394,1,1,30
99740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.7227,14128,0,1418782397,1,1,30
99772,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.8908,12611,0,1418782426,1,1,30
100724,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.698815,14130,0,1418783423,1,1,30
100740,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10857,12598,0,1418783437,1,1,30
100756,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.760866,17729,0,1418783452,1,1,30
101688,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13890,0,1418784295,1,1,29
101708,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.74E-15,13125,0,1418784313,1,1,29
101728,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08E+11,14147,0,1418784331,1,1,29
101756,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.84E+18,13873,0,1418784356,1,1,29
101760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16689,0,1418784360,1,1,29
102912,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.70E-39,12610,0,1418785671,1,1,31
102936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21E-38,13368,0,1418785693,1,1,31
103696,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.79E+26,13365,0,1418786382,1,1,29
103716,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17461,0,1418786400,1,1,29
103724,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16950,0,1418786408,1,1,29
104008,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30E-39,13363,0,1418786850,1,1,31
104072,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30E-39,13362,0,1418786908,1,1,31
106756,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18E-38,12592,0,1418789429,1,1,31
106760,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17E-38,12594,0,1418789433,1,1,31
106776,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13E-38,14662,0,1418789447,1,1,31
106816,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04E-38,14130,0,1418789484,1,1,31
106820,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03E-38,17721,0,1418789487,1,1,31
106856,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97E-38,16691,0,1418789520,1,1,31
108336,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.89009,12855,0,1418790858,1,1,30
108340,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.81609,13892,0,1418790862,1,1,30
108356,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.3276,12337,0,1418790877,1,1,30
108368,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.48168,13637,0,1418790887,1,1,30
108372,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76365,13892,0,1418790891,1,1,30
108376,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.09582,17716,0,1418790895,1,1,30
108396,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.921516,14660,0,1418790913,1,1,30
108408,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88991,12600,0,1418790924,1,1,30
108984,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12341,0,1418791441,1,1,29
109936,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.571,14662,0,1418792310,1,1,29
109956,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58E+09,13108,0,1418792370,1,1,29
109964,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14392,0,1418792394,1,1,29
109976,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13104,0,1418792430,1,1,29
109984,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.95E-27,17989,0,1418792454,1,1,29
110192,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.29274,14386,0,1418792659,1,1,30
110196,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.69486,13624,0,1418792662,1,1,30
110216,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.94899,14150,0,1418792680,1,1,30
110236,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80837,16690,0,1418792698,1,1,30
110500,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.17E-38,16949,0,1418792937,1,1,31
110520,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16E-38,17464,0,1418792955,1,1,31
110524,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16E-38,17207,0,1418792959,1,1,31
111108,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10E-38,13635,0,1418793488,1,1,31
111116,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10E-38,13635,0,1418793496,1,1,31
111152,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11E-38,13122,0,1418793528,1,1,31
111164,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11E-38,13121,0,1418793539,1,1,31
111392,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14128,0,1418793746,1,1,32
111404,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13625,0,1418793757,1,1,32
111416,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17974,0,1418793768,1,1,32
113096,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29786,17732,0,1418795290,1,1,30
113104,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35345,13636,0,1418795297,1,1,30
113512,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13616,0,1418795667,1,1,32
113516,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13633,0,1418795670,1,1,32
113556,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17478,0,1418795707,1,1,32
113560,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12355,0,1418795710,1,1,32
113572,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12601,0,1418795721,1,1,32
113612,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16964,0,1418795758,1,1,32
113620,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12609,0,1418795765,1,1,32
114617,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.0115,14404,0,1418796998,1,1,30
114653,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.7773,14659,0,1418797030,1,1,30
114661,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.2486,16690,0,1418797037,1,1,30
114681,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.2572,17457,0,1418797055,1,1,30
116831,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.05E-39,13113,0,1418799426,1,1,31
116843,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.00E-39,12343,0,1418799437,1,1,31
116851,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.04E-39,14149,0,1418799444,1,1,31
116855,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.02E-39,17202,0,1418799448,1,1,31
117735,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17717,0,1418800243,1,1,29
117743,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13625,0,1418800250,1,1,29
117751,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14659,0,1418800257,1,1,29
118291,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31E+35,12595,0,1418800747,1,1,29
118311,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13638,0,1418800765,1,1,29
118327,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14659,0,1418800780,1,1,29
118343,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13107,0,1418800794,1,1,29
118359,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40E-38,13891,0,1418800809,1,1,29
118431,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14148,0,1418800874,1,1,32
118459,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14387,0,1418800900,1,1,32
118487,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12338,0,1418800925,1,1,32
118503,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17715,0,1418800939,1,1,32
118507,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16945,0,1418800943,1,1,32
118511,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17986,0,1418800947,1,1,32
118515,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13110,0,1418800950,1,1,32
118527,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12611,0,1418800961,1,1,32
118799,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30E+25,13616,0,1418801207,1,1,29
118811,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.98E+14,16710,0,1418801218,1,1,29
118823,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17206,0,1418801229,1,1,29
118835,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13112,0,1418801240,1,1,29
119003,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.96E-38,14128,0,1418801391,1,1,31
119599,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93E-38,16945,0,1418801929,1,1,31
119603,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92E-38,17457,0,1418801933,1,1,31
119611,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93E-38,16946,0,1418801940,1,1,31
119615,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.95E-38,14643,0,1418801944,1,1,31
119699,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.93E-38,16945,0,1418802020,1,1,31
119703,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-38,17970,0,1418802023,1,1,31
120043,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.0977,12592,0,1418802433,1,1,30
120051,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.3491,13110,0,1418802456,1,1,30
120067,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.07759,12345,0,1418802488,1,1,30
120095,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.32364,17986,0,1418802513,1,1,30
120337,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.97E+33,16951,0,1418802833,1,1,29
120701,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.93E+11,14644,0,1418803164,1,1,29
120757,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14402,0,1418803214,1,1,29
120909,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16710,0,1418803352,1,1,32
120933,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16708,0,1418803373,1,1,32
120953,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13624,0,1418803391,1,1,32
121169,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.836072,14392,0,1418803586,1,1,30
121193,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.838138,16693,0,1418803608,1,1,30
121197,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.939476,13381,0,1418803612,1,1,30
122377,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91E-05,16688,0,1418804803,1,1,29
122405,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.91E-34,17201,0,1418804828,1,1,29
122413,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.64E+21,17716,0,1418804835,1,1,29
122417,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.37E+25,13125,0,1418804839,1,1,29
123097,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12356,0,1418805454,1,1,32
123101,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13122,0,1418805458,1,1,32
123117,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13636,0,1418805472,1,1,32
123149,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17207,0,1418805501,1,1,32
123165,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14387,0,1418805516,1,1,32
123381,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77E-39,13890,0,1418805712,1,1,31
123393,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76E-39,16709,0,1418805723,1,1,31
124909,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14385,0,1418807094,1,1,32
124921,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16946,0,1418807105,1,1,32
124929,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16709,0,1418807112,1,1,32
124933,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17464,0,1418807116,1,1,32
124941,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12592,0,1418807123,1,1,32
124949,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14132,0,1418807130,1,1,32
125505,4,3,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10E+25,13894,0,1418807634,1,1,29
