id,address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
77622,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418759048,1,3,13
77629,4,16,90,14.2,115,0.3631,0.7,1.02,0,0,1,0,1,-1,16690,1,1418759055,1,3,13
77637,4,16,90,14.2,115,0.3631,0.7,1.02,0,0,1,0,1,-1,16690,1,1418759063,1,3,13
77649,4,16,90,14.2,115,0.3631,0.7,1.02,0,0,1,0,1,-1,16690,1,1418759073,1,3,13
77650,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418759074,1,3,13
77673,4,16,90,3.63,115,0.3631,0.7,1.02,0,0,1,0,1,-1,17207,1,1418759095,1,3,13
77682,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418759103,1,3,13
77690,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418759110,1,3,13
77693,4,16,90,11.1,115,0.3631,0.7,1.02,0,0,1,0,1,-1,12343,1,1418759113,1,3,13
77705,4,16,90,11.1,115,0.3631,0.7,1.02,0,0,0,0,1,-1,12344,1,1418759124,1,3,13
79281,4,16,90,17.2,113,0.28,0.63,0.73,0,1,1,1,0,-1,12344,1,1418760759,1,3,16
79298,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418760775,1,3,16
79329,4,16,90,17.2,113,0.28,0.27,0.83,0,1,1,1,0,-1,14658,1,1418760803,1,3,16
79361,4,16,90,17.2,113,0.28,0.27,0.83,0,1,0,1,0,-1,14659,1,1418760833,1,3,16
79362,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418760833,1,3,16
79382,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418760851,1,3,16
79389,4,16,90,17.2,113,0.28,0.27,0.83,0,1,0,1,0,-1,14659,1,1418760858,1,3,16
79394,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418760862,1,3,16
80049,4,16,90,8.45,117,0.3873,0.71,0.83,0,2,1,1,0,-1,13880,1,1418761582,1,3,17
80050,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761582,1,3,17
80066,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761596,1,3,17
80101,4,16,90,8.45,117,0.3759,0.21,0.83,0,2,0,1,0,-1,13880,1,1418761629,1,3,17
80118,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761643,1,3,17
80126,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761650,1,3,17
80129,4,16,90,8.45,117,0.3759,0.21,1.48,0,2,0,1,0,-1,13366,1,1418761654,1,3,17
80142,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761665,1,3,17
80150,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418761672,1,3,17
81869,4,16,90,15.8,115,0.3503,0.61,1.16,0,0,1,0,1,-1,14150,1,1418763959,1,3,13
81881,4,16,90,15.8,115,0.3503,0.61,1.16,0,0,1,0,1,-1,14150,1,1418763970,1,3,13
81882,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418763970,1,3,13
81886,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418763974,1,3,13
81893,4,16,90,15.8,115,0.3503,0.61,1.16,0,0,1,0,1,-1,14150,1,1418763981,1,3,13
81897,4,16,90,15.8,115,0.3503,0.61,1.16,0,0,1,0,1,-1,14150,1,1418763984,1,3,13
81902,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418763988,1,3,13
81914,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418763999,1,3,13
81925,4,16,90,15.8,115,0.3503,0.61,0.97,0,0,1,0,1,-1,16953,1,1418764010,1,3,13
81930,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418764014,1,3,13
83730,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765935,1,3,16
83758,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765961,1,3,16
83762,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765965,1,3,16
83765,4,16,90,13.4,116,0.2782,0.65,0.93,0,1,1,1,0,-1,12340,1,1418765968,1,3,16
83766,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765968,1,3,16
83770,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418765972,1,3,16
83777,4,16,90,8.68,116,0.2782,0.65,0.93,0,1,1,1,0,-1,17971,1,1418765979,1,3,16
83922,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766110,1,3,13
83941,4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,0,1,-1,17474,1,1418766128,1,3,13
83946,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766132,1,3,13
83958,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766143,1,3,13
83961,4,16,90,11.3,116,0.2782,0.58,0.93,0,2,1,1,1,-1,17473,1,1418766146,1,3,13
84806,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766911,1,3,15
84810,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766914,1,3,15
84817,4,16,90,17.7,113,0.3466,0.51,1.12,0,1,1,1,1,-1,17474,1,1418766922,1,3,15
84821,4,16,90,17.7,113,0.3466,0.51,1.12,0,0,1,1,1,-1,17475,1,1418766925,1,3,15
84841,4,16,90,17.7,113,0.3466,0.51,1.12,0,2,1,0,1,-1,17474,1,1418766943,1,3,15
84846,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418766947,1,3,15
84853,4,16,90,17.7,113,0.3043,0.51,1.12,0,2,1,0,1,-1,17969,1,1418766954,1,3,15
84865,4,16,90,17.7,113,0.3043,0.51,1.12,0,2,1,0,1,-1,17969,1,1418766965,1,3,15
86082,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768392,1,3,14
86098,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768407,1,3,14
86101,4,16,90,17.7,113,0.3176,0.43,0.71,0,0,0,1,0,-1,13637,1,1418768410,1,3,14
86102,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768410,1,3,14
86225,4,16,90,19.9,114,0.3176,0.43,0.61,0,0,0,0,0,-1,13877,1,1418768522,1,3,14
86230,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768526,1,3,14
86241,4,16,90,19.9,114,0.3176,0.51,0.61,0,0,0,0,1,-1,14128,1,1418768536,1,3,14
86242,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768536,1,3,14
86245,4,16,90,19.9,114,0.3176,0.51,0.61,0,0,0,0,0,-1,14129,1,1418768540,1,3,14
86249,4,16,90,19.9,114,0.3176,0.51,0.61,0,0,0,0,0,-1,14129,1,1418768544,1,3,14
86250,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768544,1,3,14
86261,4,16,90,19.9,114,0.3176,0.51,0.74,0,0,0,0,1,-1,13625,1,1418768554,1,3,14
86273,4,16,90,19.9,114,0.3176,0.51,0.97,0,0,0,0,1,-1,17973,1,1418768565,1,3,14
86274,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768566,1,3,14
86309,4,16,90,16.5,114,0.3176,0.51,0.97,0,0,0,0,1,-1,14134,1,1418768598,1,3,14
86314,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418768602,1,3,14
87614,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418770205,1,3,17
87621,4,16,90,18.4,114,0.2808,0.68,0.64,0,2,1,1,0,-1,13123,1,1418770212,1,3,17
87626,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418770216,1,3,17
87629,4,16,90,18.4,114,0.2808,0.68,0.64,0,2,1,1,0,-1,13123,1,1418770219,1,3,17
87641,4,16,90,18.4,114,0.2808,0.68,1.39,0,2,1,1,0,-1,12614,1,1418770231,1,3,17
87657,4,16,90,18.4,114,0.2808,0.68,1.39,0,2,1,1,0,-1,12614,1,1418770245,1,3,17
88217,4,16,90,1.18,110,0.3235,0.49,0.6,0,0,1,1,0,-1,17985,1,1418770751,1,3,14
88237,4,16,90,1.18,110,0.3235,0.49,0.6,0,0,1,1,0,-1,17985,1,1418770769,1,3,14
88290,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418770816,1,3,14
88301,4,16,90,2.18,116,0.2514,0.49,0.6,0,0,1,1,1,-1,14146,1,1418770827,1,3,14
89030,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771486,1,3,14
89045,4,16,90,10.5,114,0.3674,0.48,1.45,0,0,1,1,0,-1,13367,1,1418771500,1,3,14
89077,4,16,90,2.01,114,0.3674,0.48,1.45,0,0,1,1,1,-1,17973,1,1418771529,1,3,14
89086,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771536,1,3,14
89093,4,16,90,1.79,114,0.3674,0.48,1.45,0,0,1,1,1,-1,16949,1,1418771543,1,3,14
89102,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771551,1,3,14
89118,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771565,1,3,14
89125,4,16,90,1.79,114,0.2944,0.48,1.45,0,0,1,1,1,-1,14147,1,1418771572,1,3,14
89138,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771583,1,3,14
89142,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418771587,1,3,14
90214,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772684,1,3,16
90222,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772691,1,3,16
90226,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772695,1,3,16
90237,4,16,90,1.13,111,0.3365,0.69,0.51,0,1,1,1,0,-1,12341,1,1418772705,1,3,16
90258,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772724,1,3,16
90266,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772731,1,3,16
90274,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772738,1,3,16
90285,4,16,90,1.13,117,0.3677,0.69,0.51,0,1,1,1,0,-1,14386,1,1418772749,1,3,16
90290,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772753,1,3,16
90305,4,16,90,1.13,117,0.3677,0.73,0.51,0,1,1,1,0,-1,17209,1,1418772767,1,3,16
90310,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418772771,1,3,16
90321,4,16,90,1.13,118,0.3677,0.73,0.51,0,1,1,1,0,-1,17208,1,1418772781,1,3,16
92237,4,16,90,14,111,0.3711,0.79,0.6,0,0,1,0,1,-1,12848,1,1418774878,1,3,15
92258,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418774897,1,3,15
92269,4,16,90,14,111,0.3711,0.79,1.07,0,1,1,0,1,-1,12866,1,1418774907,1,3,15
92270,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418774907,1,3,15
92290,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418774926,1,3,15
92306,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418774940,1,3,15
92329,4,16,90,4.98,111,0.3711,0.24,1.07,0,0,1,0,0,-1,14660,1,1418774962,1,3,15
92333,4,16,90,4.98,111,0.3711,0.24,1.07,0,1,1,0,0,-1,14659,1,1418774965,1,3,15
92342,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418774973,1,3,15
92762,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775353,1,3,15
92766,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775357,1,3,15
92785,4,16,90,1.65,110,0.2783,0.48,1.09,0,1,1,0,0,-1,13369,1,1418775375,1,3,15
92786,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775375,1,3,15
92790,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775378,1,3,15
92797,4,16,90,1.65,110,0.2783,0.48,1.09,0,1,1,0,0,-1,13369,1,1418775385,1,3,15
92809,4,16,90,1.65,113,0.2783,0.48,1.09,0,2,1,0,0,-1,13365,1,1418775396,1,3,15
92813,4,16,90,1.65,113,0.2783,0.48,1.09,0,1,1,0,0,-1,13366,1,1418775400,1,3,15
92822,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775407,1,3,15
92845,4,16,90,1.65,119,0.2783,0.48,1.09,0,2,1,0,0,-1,13126,1,1418775429,1,3,15
92850,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775432,1,3,15
92853,4,16,90,1.65,119,0.2783,0.48,0.88,0,0,1,0,0,-1,12609,1,1418775436,1,3,15
92858,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775440,1,3,15
92921,4,16,90,1.65,119,0.374,0.48,0.88,0,2,1,1,0,-1,13382,1,1418775498,1,3,17
92930,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775505,1,3,17
92934,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775509,1,3,17
92941,4,16,90,1.65,119,0.374,0.48,0.88,0,2,1,1,0,-1,13382,1,1418775516,1,3,17
92942,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775516,1,3,17
92950,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418775523,1,3,17
92961,4,16,90,1.65,115,0.374,0.48,0.88,0,2,1,1,0,-1,13619,1,1418775534,1,3,17
92981,4,16,90,1.65,115,0.374,0.48,0.88,0,2,1,1,0,-1,13619,1,1418775551,1,3,17
92993,4,16,90,14.6,115,0.374,0.48,0.88,0,2,1,1,0,-1,17733,1,1418775562,1,3,17
92997,4,16,90,14.6,115,0.374,0.48,0.88,0,2,1,1,0,-1,17733,1,1418775566,1,3,17
93005,4,16,90,0,115,0.374,0.48,0.88,0,2,1,1,0,-1,17218,1,1418775573,1,3,17
93574,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418776214,1,3,15
93582,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418776221,1,3,15
93594,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418776232,1,3,15
93625,4,16,90,6.93,110,0.2817,0.54,1.3,0,0,1,0,0,-1,13121,1,1418776261,1,3,15
93626,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418776261,1,3,15
93637,4,16,90,6.93,110,0.2817,0.54,0.69,0,1,1,0,0,-1,12337,1,1418776272,1,3,15
93641,4,16,90,6.93,110,0.2817,0.54,0.69,0,0,1,0,0,-1,12338,1,1418776275,1,3,15
93654,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418776286,1,3,15
94953,4,16,90,11.2,117,0.2277,0.7,1.38,0,1,1,0,1,-1,12869,1,1418777603,1,3,15
94961,4,16,90,11.2,117,0.2277,0.7,1.38,0,0,1,0,1,-1,12870,1,1418777610,1,3,15
94966,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418777614,1,3,15
94978,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418777625,1,3,15
94993,4,16,90,11.2,114,0.2277,0.5,1.38,0,0,1,0,1,-1,17218,1,1418777639,1,3,15
97265,4,16,90,10.8,111,0.2797,0.39,0.67,0,1,1,1,0,-1,14660,1,1418779696,1,3,16
97277,4,16,90,10.8,111,0.2049,0.39,0.67,0,1,1,1,0,-1,17207,1,1418779707,1,3,16
97297,4,16,90,10.8,111,0.2049,0.34,0.67,0,1,1,1,0,-1,12595,1,1418779725,1,3,16
97309,4,16,90,10.8,111,0.2049,0.34,0.58,0,1,1,1,0,-1,14131,1,1418779736,1,3,16
97310,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418779736,1,3,16
97314,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418779740,1,3,16
97330,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418779754,1,3,16
97341,4,16,90,10.8,111,0.2049,0.34,1.3,0,1,1,1,0,-1,14128,1,1418779765,1,3,16
97350,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418779772,1,3,16
97365,4,16,90,10.8,111,0.2049,0.34,1.3,0,1,1,1,0,-1,14128,1,1418779787,1,3,16
98609,4,16,90,18.6,111,0.2964,0.28,1.08,0,1,1,1,0,-1,17205,1,1418781147,1,3,16
98626,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781162,1,3,16
98629,4,16,90,18.6,111,0.2964,0.28,1.08,0,1,1,1,0,-1,17205,1,1418781166,1,3,16
98638,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781173,1,3,16
98649,4,16,90,18.6,118,0.2964,0.28,1.08,0,1,1,1,0,-1,16965,1,1418781184,1,3,16
98654,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781188,1,3,14
98661,4,16,90,18.6,118,0.2964,0.28,1.08,0,0,1,0,0,-1,17200,1,1418781195,1,3,14
98666,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781199,1,3,14
98702,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781231,1,3,14
98729,4,16,90,18.6,111,0.3843,0.66,1.08,0,0,1,0,1,-1,14641,1,1418781256,1,3,14
98730,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418781256,1,3,14
98737,4,16,90,18.6,111,0.3843,0.66,1.08,0,0,1,0,1,-1,14641,1,1418781263,1,3,14
99553,4,16,90,9.21,117,0.3308,0.71,0.66,0,0,1,0,0,-1,16707,1,1418782228,1,3,14
99554,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418782229,1,3,14
99586,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418782258,1,3,14
99601,4,16,90,12.6,117,0.3663,0.71,0.66,0,0,1,0,0,-1,14146,1,1418782272,1,3,14
99605,4,16,90,12.6,117,0.3663,0.71,0.66,0,0,1,0,0,-1,14146,1,1418782276,1,3,14
103094,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418785837,1,3,16
103097,4,16,90,17.3,112,0.2171,0.6,1.32,0,1,1,1,0,-1,12868,1,1418785841,1,3,16
103098,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418785841,1,3,16
103101,4,16,90,17.3,112,0.2171,0.6,1.32,0,1,1,1,0,-1,12868,1,1418785844,1,3,16
103122,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418785862,1,3,16
103129,4,16,90,17.3,110,0.2171,0.6,1.32,0,1,1,1,0,-1,12870,1,1418785869,1,3,16
103137,4,16,90,17.3,110,0.2171,0.6,1.32,0,1,1,1,0,-1,12870,1,1418785877,1,3,16
103138,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418785877,1,3,16
103149,4,16,90,17.3,110,0.2171,0.6,1.32,0,1,1,1,0,-1,12870,1,1418785888,1,3,16
103161,4,16,90,17.3,110,0.2171,0.6,1.32,0,1,1,1,0,-1,12870,1,1418785899,1,3,16
103361,4,16,90,17.3,118,0.346,0.24,1.32,0,0,1,0,0,-1,12595,1,1418786081,1,3,14
103374,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786092,1,3,14
103378,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786096,1,3,14
103389,4,16,90,17.3,118,0.346,0.24,1.02,0,0,1,0,0,-1,12342,1,1418786106,1,3,14
103393,4,16,90,17.3,118,0.346,0.24,1.02,0,0,1,0,0,-1,12342,1,1418786110,1,3,14
103530,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786233,1,3,14
103534,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786237,1,3,14
103538,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786240,1,3,14
103545,4,16,90,1.17,118,0.2065,0.21,1.02,0,0,0,0,0,-1,17477,1,1418786247,1,3,14
103565,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786265,1,3,14
103570,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786269,1,3,14
103578,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786276,1,3,14
103581,4,16,90,6.33,118,0.2065,0.21,1.02,0,0,0,0,1,-1,12356,1,1418786280,1,3,14
103590,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786287,1,3,14
103593,4,16,90,6.33,118,0.2065,0.21,0.61,0,0,0,0,1,-1,13360,1,1418786291,1,3,14
103598,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786294,1,3,14
103602,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418786298,1,3,14
104569,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,1,-1,14390,1,1418787359,1,3,13
104577,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,0,0,-1,14391,1,1418787366,1,3,13
104589,4,16,90,15.8,114,0.3337,0.67,1.24,0,1,1,1,1,-1,14389,1,1418787377,1,3,13
104590,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418787377,1,3,13
104609,4,16,90,9.9,114,0.3337,0.67,1.24,0,1,1,1,1,-1,16944,1,1418787395,1,3,13
106621,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789308,1,3,16
106645,4,16,90,10.4,119,0.3041,0.55,0.78,0,1,1,1,0,-1,13638,1,1418789330,1,3,16
106646,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789330,1,3,16
106653,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789337,1,3,16
106654,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418789337,1,3,16
106657,4,16,90,10.4,113,0.3041,0.55,0.78,0,1,1,1,0,-1,13877,1,1418789341,1,3,16
108342,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790864,1,3,13
108346,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790867,1,3,13
108358,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790878,1,3,13
108370,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790889,1,3,13
108378,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790897,1,3,13
108390,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790908,1,3,13
108398,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790915,1,3,13
108405,4,16,90,6.18,115,0.2112,0.35,1.46,0,1,1,1,1,-1,17458,1,1418790922,1,3,13
108406,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418790922,1,3,13
109498,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791905,1,3,15
109509,4,16,90,1.66,114,0.261,0.61,0.75,0,0,1,1,1,-1,16952,1,1418791916,1,3,15
109517,4,16,90,1.66,114,0.261,0.61,0.75,0,1,1,1,1,-1,16951,1,1418791923,1,3,15
109522,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418791927,1,3,15
109525,4,16,90,1.66,114,0.261,0.61,0.75,0,2,1,1,1,-1,16950,1,1418791931,1,3,15
110669,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793091,1,3,14
110670,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793091,1,3,14
110673,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793095,1,3,14
110674,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793095,1,3,14
110677,4,16,90,19,113,0.3653,0.64,1.18,0,0,1,0,0,-1,14147,1,1418793098,1,3,14
110678,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793098,1,3,14
110689,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793109,1,3,14
110693,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,0,0,-1,14649,1,1418793113,1,3,14
110698,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793116,1,3,14
110705,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793124,1,3,14
110709,4,16,90,19,113,0.3653,0.64,0.82,0,0,1,1,0,-1,14648,1,1418793127,1,3,14
110722,4,16,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17718,0,1418793138,1,3,14
